time,open,high,low,close,volume
2017-09-15 07:00:00,18.9,19.22,18.69,19.16,28630
2017-09-18 07:00:00,19.37,19.37,19.12,19.29,43200
2017-09-19 07:00:00,19.22,19.27,19.22,19.24,11700
2017-09-20 07:00:00,19.22,19.27,19.22,19.27,30060
2017-09-21 07:00:00,19.27,19.27,19.22,19.24,20520
2017-09-22 07:00:00,19.24,19.24,19.24,19.24,15650
2017-09-25 07:00:00,19.24,19.56,19.24,19.33,59930
2017-09-26 07:00:00,19.35,19.35,19.22,19.24,49300
2017-09-27 07:00:00,19.24,19.24,19.22,19.24,740
2017-09-28 07:00:00,19.24,19.3,19.24,19.3,76470
2017-09-29 07:00:00,19.26,19.34,19.24,19.34,22501
2017-10-02 07:00:00,19.3,21.25,19.3,19.81,43760
2017-10-03 07:00:00,19.85,19.87,16.88,19.83,9850
2017-10-04 07:00:00,19.79,19.79,19.77,19.77,9140
2017-10-05 07:00:00,19.68,19.68,19.4,19.4,11070
2017-10-06 07:00:00,19.4,19.45,19.19,19.36,7740
2017-10-09 07:00:00,19.26,19.26,19.19,19.19,1520
2017-10-10 07:00:00,19.19,19.45,19.19,19.45,1650
2017-10-11 07:00:00,19.45,19.87,19.45,19.81,159509
2017-10-12 07:00:00,19.87,21.04,19.87,20.79,569971
2017-10-13 07:00:00,20.83,20.83,19.98,20.72,43810
2017-10-16 07:00:00,20.7,21.89,20.7,21.57,71160
2017-10-17 07:00:00,22.1,22.53,21.68,21.68,25470
2017-10-18 07:00:00,21.25,21.68,21.25,21.25,28611
2017-10-19 07:00:00,21.25,21.7,21.25,21.57,21330
2017-10-20 07:00:00,21.57,21.87,21.57,21.59,61540
2017-10-23 07:00:00,21.68,22.1,21.68,21.89,32540
2017-10-24 07:00:00,22.0,22.02,21.83,21.93,9720
2017-10-25 07:00:00,22.0,22.21,21.89,22.21,21280
2017-10-26 07:00:00,22.21,22.74,22.21,22.4,47690
2017-10-27 07:00:00,22.53,22.57,22.42,22.57,24710
2017-10-30 07:00:00,22.59,22.72,22.57,22.61,33400
2017-10-31 07:00:00,22.64,22.66,22.59,22.64,25040
2017-11-01 07:00:00,22.61,22.66,22.61,22.64,24160
2017-11-02 07:00:00,22.64,22.68,22.15,22.53,16640
2017-11-03 07:00:00,22.75,22.75,22.39,22.54,23900
2017-11-06 07:00:00,22.75,23.71,22.75,23.39,39920
2017-11-07 07:00:00,23.82,23.82,22.75,23.82,33669
2017-11-08 07:00:00,23.82,25.52,23.82,25.3,68740
2017-11-09 07:00:00,25.52,26.05,24.94,25.52,35779
2017-11-10 07:00:00,25.47,25.6,25.39,25.6,47940
2017-11-13 07:00:00,25.81,26.05,25.58,26.03,20560
2017-11-14 07:00:00,25.9,26.13,25.9,26.03,17540
2017-11-15 07:00:00,26.03,26.03,25.92,25.92,1289290
2017-11-16 07:00:00,25.98,26.0,25.81,25.94,9976
2017-11-17 07:00:00,25.94,25.94,22.4,25.41,30006
2017-11-20 07:00:00,25.6,26.03,21.95,26.03,1754656
2017-11-21 07:00:00,25.62,26.22,22.12,26.03,28430
2017-11-22 07:00:00,25.64,26.03,25.64,26.0,27150
2017-11-23 07:00:00,26.03,26.07,25.81,25.88,31350
2017-11-24 07:00:00,25.81,25.81,25.6,25.81,23330
2017-11-27 07:00:00,25.58,25.81,25.58,25.64,6950
2017-11-28 07:00:00,29.46,29.46,29.38,29.38,402520
2017-11-29 07:00:00,29.6,29.63,29.02,29.38,10970
2017-11-30 07:00:00,29.38,29.38,28.9,29.14,1250
2017-12-01 07:00:00,28.9,29.14,27.67,28.16,41690
2017-12-04 07:00:00,28.4,29.02,28.4,28.4,17060
2017-12-05 07:00:00,28.53,32.81,28.16,28.4,455520
2017-12-06 07:00:00,28.4,28.43,28.16,28.43,49220
2017-12-07 07:00:00,28.4,28.4,28.31,28.4,44610
2017-12-08 07:00:00,28.4,28.4,28.26,28.26,1700
2017-12-11 07:00:00,28.26,28.77,28.26,28.4,3231
2017-12-12 07:00:00,28.45,28.45,28.4,28.4,34250
2017-12-13 07:00:00,28.16,28.4,28.16,28.16,52248
2017-12-14 07:00:00,28.28,32.47,28.16,28.18,43033
2017-12-15 07:00:00,28.31,28.31,28.21,28.21,35102
2017-12-18 07:00:00,28.4,28.4,28.11,28.11,52918
2017-12-19 07:00:00,28.16,32.32,28.16,28.16,7063
2017-12-20 07:00:00,31.7,36.44,31.17,31.45,304400
2017-12-21 07:00:00,36.37,36.37,36.05,36.08,2590
2017-12-22 07:00:00,36.15,36.66,36.05,36.66,8800
2017-12-25 07:00:00,36.34,36.43,36.34,36.43,33443
2017-12-26 07:00:00,37.01,38.7,37.01,37.96,93586
2017-12-27 07:00:00,38.95,38.95,32.48,37.96,358240
2017-12-28 07:00:00,38.12,38.12,37.96,37.96,27833
2017-12-29 07:00:00,38.6,39.24,38.6,38.92,36460
2018-01-02 07:00:00,38.76,39.24,38.57,38.57,21020
2018-01-03 07:00:00,38.56,39.91,38.56,38.72,70018
2018-01-05 07:00:00,39.27,39.27,33.11,39.08,513351
2018-01-08 07:00:00,39.14,39.17,38.98,39.17,18459
2018-01-09 07:00:00,39.11,39.91,38.95,39.91,39216
2018-01-10 07:00:00,39.68,40.54,33.52,40.54,1521401
2018-01-11 07:00:00,40.54,40.54,34.48,40.38,1313610
2018-01-12 07:00:00,40.54,40.54,39.27,39.87,10359
2018-01-15 07:00:00,39.56,45.3,35.12,39.59,429958
2018-01-16 07:00:00,39.42,39.71,39.42,39.58,15920
2018-01-17 07:00:00,39.52,39.64,39.29,39.61,26020
2018-01-18 07:00:00,39.52,39.74,39.42,39.58,1864912
2018-01-19 07:00:00,39.96,45.67,39.96,40.32,24210
2018-01-22 07:00:00,40.93,41.16,40.93,40.93,7830
2018-01-23 07:00:00,41.06,41.49,41.06,41.49,11539
2018-01-24 07:00:00,41.49,44.28,35.13,43.72,39800
2018-01-25 07:00:00,43.62,44.28,43.62,44.28,21010
2018-01-26 07:00:00,43.95,45.42,43.95,45.26,27120
2018-01-29 07:00:00,45.96,51.93,45.96,51.43,108503
2018-01-30 07:00:00,50.44,51.9,50.44,51.37,32020
2018-01-31 07:00:00,51.43,54.42,51.43,54.42,441830
2018-02-01 07:00:00,53.76,53.76,45.53,50.1,24929
2018-02-02 07:00:00,49.77,51.27,43.8,51.07,26264
2018-02-05 07:00:00,50.77,51.1,49.11,49.11,20593
2018-02-06 07:00:00,42.34,47.78,42.34,46.46,68941
2018-02-07 07:00:00,47.28,50.97,47.28,49.94,6940
2018-02-08 07:00:00,48.78,48.88,48.28,48.78,14170
2018-02-09 07:00:00,48.45,48.45,47.12,48.45,6400
2018-02-12 07:00:00,49.75,50.42,49.15,50.75,48083
2018-02-13 07:00:00,50.08,51.75,50.08,51.72,7900
2018-02-21 07:00:00,51.72,52.25,51.42,52.25,14200
2018-02-22 07:00:00,52.09,52.75,52.09,52.37,12130
2018-02-23 07:00:00,53.76,53.76,52.75,53.39,19900
2018-02-26 07:00:00,53.56,53.59,52.45,52.49,16370
2018-02-27 07:00:00,53.22,53.22,51.45,53.05,8320
2018-02-28 07:00:00,52.75,53.25,52.75,53.25,14900
2018-03-01 07:00:00,52.42,53.09,52.42,53.09,300
2018-03-02 07:00:00,52.55,53.59,52.42,53.42,40910
2018-03-05 07:00:00,53.56,54.06,53.49,54.06,20310
2018-03-06 07:00:00,53.89,55.4,53.89,55.4,40570
2018-03-07 07:00:00,54.56,55.73,54.53,55.73,5458
2018-03-08 07:00:00,55.16,55.23,54.56,54.89,9970
2018-03-09 07:00:00,54.89,54.89,54.56,54.86,4400
2018-03-12 07:00:00,54.26,62.76,53.89,54.56,20495
2018-03-13 07:00:00,54.56,54.66,53.72,53.72,35920
2018-03-14 07:00:00,54.22,54.22,53.22,53.22,3574
2018-03-15 07:00:00,52.88,53.86,45.69,53.62,3490
2018-03-16 07:00:00,53.29,54.22,53.29,54.19,45464
2018-03-19 07:00:00,53.86,53.89,45.59,53.89,10787
2018-03-20 07:00:00,54.22,55.51,45.82,54.32,9140
2018-03-21 07:00:00,54.26,54.56,54.26,54.26,7816
2018-03-22 07:00:00,54.22,54.29,54.22,54.26,13780
2018-03-23 07:00:00,54.22,54.56,54.22,54.49,31194
2018-03-26 07:00:00,54.56,55.56,54.56,55.53,20440
2018-03-27 07:00:00,55.9,59.58,55.9,59.58,54075
2018-03-28 07:00:00,58.74,59.41,58.74,59.24,2720
2018-03-29 07:00:00,58.58,59.58,58.24,59.28,8030
2018-03-30 07:00:00,59.58,59.58,58.58,58.91,7337
2018-04-02 07:00:00,59.35,61.76,59.35,61.59,24527
2018-04-03 07:00:00,60.92,64.27,60.92,64.27,39500
2018-04-04 07:00:00,66.91,66.91,64.6,65.6,12420
2018-04-05 07:00:00,65.34,65.34,61.92,63.26,10808
2018-04-06 07:00:00,61.92,63.6,54.02,63.6,8990
2018-04-09 07:00:00,63.5,64.6,63.43,64.6,22130
2018-04-10 07:00:00,64.94,65.6,64.94,65.6,24746
2018-04-11 07:00:00,65.27,65.91,64.6,65.87,25270
2018-04-12 07:00:00,57.24,66.44,57.24,66.27,28770
2018-04-13 07:00:00,62.29,66.61,62.29,66.27,23031
2018-04-16 07:00:00,64.1,65.94,63.93,65.77,5130
2018-04-17 07:00:00,65.27,66.27,64.94,66.21,7185
2018-04-18 07:00:00,64.97,64.97,64.6,64.97,1100
2018-04-19 07:00:00,63.6,63.6,61.92,61.92,4800
2018-04-20 07:00:00,62.02,63.6,62.02,62.59,2905
2018-04-23 07:00:00,63.6,63.6,62.93,62.93,10350
2018-04-24 07:00:00,61.59,62.93,60.25,60.92,7675
2018-04-26 07:00:00,61.22,63.6,59.92,59.92,5172
2018-04-27 07:00:00,59.92,59.92,56.9,56.9,6587
2018-05-02 07:00:00,55.56,57.91,53.56,56.57,4380
2018-05-03 07:00:00,57.91,57.91,56.57,57.91,100
2018-05-04 07:00:00,54.22,57.54,54.22,57.54,2790
2018-05-07 07:00:00,55.56,55.6,55.06,55.6,3270
2018-05-08 07:00:00,55.6,56.63,55.6,56.27,1050
2018-05-09 07:00:00,55.23,58.58,55.23,58.24,24015
2018-05-10 07:00:00,59.08,65.94,57.07,57.07,3960
2018-05-11 07:00:00,57.57,57.57,56.4,56.74,1400
2018-05-14 07:00:00,56.23,57.24,56.23,56.84,15970
2018-05-15 07:00:00,56.23,56.27,55.56,55.9,8780
2018-05-16 07:00:00,56.9,56.9,55.56,56.27,9351
2018-05-17 07:00:00,56.4,56.5,56.23,56.4,13551
2018-05-18 07:00:00,55.73,56.4,55.4,56.37,17209
2018-05-21 07:00:00,56.23,56.57,56.23,56.57,22500
2018-05-22 07:00:00,55.73,55.9,55.23,55.9,16400
2018-05-23 07:00:00,55.4,55.5,54.89,55.33,25133
2018-05-24 07:00:00,55.4,56.9,55.23,55.36,8605
2018-05-25 07:00:00,55.23,55.23,54.22,54.22,400
2018-05-28 07:00:00,50.71,53.89,50.64,50.64,1930
2018-05-29 07:00:00,50.24,50.54,50.11,50.54,41704
2018-05-30 07:00:00,50.54,50.54,50.54,50.54,8920
2018-05-31 07:00:00,50.21,50.41,49.87,50.21,18724
2018-06-01 07:00:00,50.17,50.24,49.54,50.24,16150
2018-06-04 07:00:00,50.24,54.22,50.24,54.19,48313
2018-06-05 07:00:00,53.89,54.22,53.89,54.22,9300
2018-06-06 07:00:00,54.22,56.9,54.22,56.87,17425
2018-06-07 07:00:00,56.9,58.74,55.56,57.91,25329
2018-06-08 07:00:00,57.0,57.07,55.56,56.9,20651
2018-06-11 07:00:00,56.87,58.58,56.57,57.6,10226
2018-06-12 07:00:00,57.57,57.57,56.9,57.24,7100
2018-06-13 07:00:00,57.24,57.57,57.24,57.24,5201
2018-06-14 07:00:00,56.57,58.91,56.57,57.91,17490
2018-06-15 07:00:00,57.57,57.57,57.57,57.57,301
2018-06-18 07:00:00,58.58,58.58,57.74,57.91,4387
2018-06-19 07:00:00,56.9,58.24,55.23,55.6,13939
2018-06-20 07:00:00,56.33,57.57,54.73,57.4,8898
2018-06-21 07:00:00,57.24,57.91,57.24,57.24,14800
2018-06-22 07:00:00,57.4,58.58,57.4,58.58,11626
2018-06-25 07:00:00,55.56,60.58,55.56,60.42,9050
2018-06-26 07:00:00,59.95,60.88,59.95,60.72,13000
2018-06-27 07:00:00,60.25,60.88,60.25,60.75,14805
2018-06-28 07:00:00,60.58,62.26,60.58,62.26,43216
2018-06-29 07:00:00,61.72,62.26,61.72,61.72,15685
2018-07-02 07:00:00,60.25,60.25,60.25,60.25,155
2018-07-03 07:00:00,58.58,60.42,58.58,60.25,10862
2018-07-04 07:00:00,59.92,60.58,59.92,60.58,5020
2018-07-05 07:00:00,60.42,60.92,53.56,60.25,34900
2018-07-06 07:00:00,57.91,60.25,57.91,60.25,43170
2018-07-09 07:00:00,60.22,60.52,60.22,60.25,48800
2018-07-10 07:00:00,60.25,60.25,59.41,60.25,24780
2018-07-11 07:00:00,59.56,59.56,59.22,59.22,290
2018-07-12 07:00:00,57.86,59.4,56.5,57.86,5330
2018-07-13 07:00:00,57.86,57.86,57.52,57.52,1700
2018-07-17 07:00:00,55.92,57.18,55.92,57.18,6060
2018-07-18 07:00:00,56.84,57.86,56.5,56.5,7635
2018-07-19 07:00:00,56.67,56.67,56.5,56.67,11190
2018-07-20 07:00:00,56.71,56.71,56.33,56.33,6655
2018-07-23 07:00:00,56.5,56.84,56.33,56.5,11713
2018-07-24 07:00:00,56.33,57.01,56.33,57.01,4450
2018-07-25 07:00:00,56.84,58.2,56.84,57.35,12110
2018-08-03 07:00:00,59.22,59.91,57.86,58.03,11860
2018-08-06 07:00:00,57.86,59.19,57.86,59.19,20580
2018-08-07 07:00:00,58.2,58.54,58.2,58.51,24340
2018-08-08 07:00:00,57.9,58.51,57.9,58.2,21610
2018-08-09 07:00:00,58.2,58.37,57.86,57.86,18840
2018-08-10 07:00:00,57.86,58.37,57.86,58.37,6630
2018-08-13 07:00:00,58.37,58.71,57.86,58.54,11510
2018-08-14 07:00:00,58.03,58.54,58.03,58.24,2520
2018-08-15 07:00:00,57.86,57.86,57.69,57.86,700
2018-08-16 07:00:00,57.86,58.2,57.69,57.86,1510
2018-08-17 07:00:00,57.86,58.54,57.86,57.86,51000
2018-08-20 07:00:00,57.86,57.86,57.83,57.86,5310
2018-08-21 07:00:00,57.86,58.2,57.73,57.86,35130
2018-08-22 07:00:00,58.03,58.2,57.69,57.86,32600
2018-08-23 07:00:00,55.48,58.03,55.48,57.86,5100
2018-08-24 07:00:00,57.86,57.86,57.69,57.69,2750
2018-08-27 07:00:00,57.52,57.83,57.52,57.83,2080
2018-08-28 07:00:00,57.52,57.69,57.52,57.52,11630
2018-08-29 07:00:00,57.52,57.52,57.18,57.18,11450
2018-08-30 07:00:00,57.18,57.22,57.18,57.18,11070
2018-08-31 07:00:00,57.52,57.52,54.46,56.81,1870
2018-09-04 07:00:00,57.01,57.01,56.84,56.84,2600
2018-09-05 07:00:00,56.84,57.01,56.5,56.84,8660
2018-09-06 07:00:00,56.5,56.5,54.46,55.48,11130
2018-09-07 07:00:00,54.8,54.8,54.49,54.73,17870
2018-09-10 07:00:00,55.14,55.14,53.98,53.98,1400
2018-09-11 07:00:00,53.95,55.48,53.95,54.12,9670
2018-09-12 07:00:00,54.12,54.46,54.08,54.26,21870
2018-09-13 07:00:00,54.29,54.32,53.95,53.95,3610
2018-09-14 07:00:00,52.93,53.78,52.93,52.96,10380
2018-09-17 07:00:00,52.96,53.0,52.42,52.76,15470
2018-09-18 07:00:00,52.76,52.93,51.06,51.06,24950
2018-09-19 07:00:00,51.4,51.4,50.38,51.02,6490
2018-09-20 07:00:00,51.06,52.08,51.06,51.06,5580
2018-09-21 07:00:00,51.06,52.76,51.06,51.74,23450
2018-09-24 07:00:00,51.74,52.38,51.74,51.91,2190
2018-09-25 07:00:00,52.25,52.42,51.74,51.91,7360
2018-09-26 07:00:00,51.23,52.25,51.23,52.04,4290
2018-09-27 07:00:00,52.08,52.08,51.74,51.98,7810
2018-09-28 07:00:00,51.91,51.94,51.74,51.77,2940
2018-10-01 07:00:00,51.74,52.25,51.06,52.25,3750
2018-10-02 07:00:00,52.42,52.42,51.23,51.91,17090
2018-10-03 07:00:00,51.26,51.8,51.26,51.74,1680
2018-10-04 07:00:00,51.74,51.74,51.06,51.74,5350
2018-10-05 07:00:00,50.72,51.74,48.67,51.06,28420
2018-10-08 07:00:00,49.39,51.06,47.65,51.06,25730
2018-10-09 07:00:00,51.06,51.06,49.69,50.99,3750
2018-10-10 07:00:00,49.73,50.38,49.69,50.38,550
2018-10-11 07:00:00,49.35,49.35,46.97,49.01,17860
2018-10-12 07:00:00,47.72,49.01,47.72,48.67,2530
2018-10-15 07:00:00,48.67,48.67,47.82,47.82,250
2018-10-16 07:00:00,48.47,48.47,44.59,47.99,31980
2018-10-17 07:00:00,47.99,48.03,46.97,46.97,5410
2018-10-18 07:00:00,46.97,47.86,43.91,46.29,77940
2018-10-19 07:00:00,48.67,48.67,43.23,47.14,80500
2018-10-22 07:00:00,47.14,47.65,47.14,47.31,7030
2018-10-23 07:00:00,47.31,47.82,47.31,47.72,15310
2018-10-24 07:00:00,49.15,49.15,47.65,47.99,10340
2018-10-25 07:00:00,46.29,47.99,46.29,47.99,11470
2018-10-26 07:00:00,47.99,47.99,47.14,47.75,1260
2018-10-29 07:00:00,47.75,50.04,47.72,50.04,27350
2018-10-30 07:00:00,50.04,50.04,47.69,49.69,720
2018-10-31 07:00:00,50.04,50.04,48.5,49.35,5400
2018-11-01 07:00:00,50.1,50.2,48.37,49.93,2090
2018-11-02 07:00:00,50.38,51.57,50.34,51.57,20480
2018-11-05 07:00:00,52.08,52.59,49.46,51.57,2170
2018-11-06 07:00:00,51.06,51.06,50.54,50.72,4660
2018-11-07 07:00:00,50.04,50.72,50.04,50.38,3860
2018-11-08 07:00:00,50.04,50.58,50.04,50.54,2140
2018-11-09 07:00:00,50.38,50.72,50.38,50.61,1490
2018-11-12 07:00:00,50.07,50.51,50.04,50.51,2480
2018-11-13 07:00:00,50.04,50.04,50.04,50.04,890
2018-11-14 07:00:00,50.04,50.04,50.04,50.04,1000
2018-11-15 07:00:00,50.04,51.06,50.04,51.06,19040
2018-11-16 07:00:00,50.38,51.23,50.38,51.06,7530
2018-11-19 07:00:00,52.08,52.59,50.41,52.04,4710
2018-11-20 07:00:00,50.44,51.23,50.44,51.06,3580
2018-11-21 07:00:00,50.51,51.06,50.44,51.06,5160
2018-11-22 07:00:00,50.51,51.06,50.44,51.06,11550
2018-11-23 07:00:00,51.06,51.06,50.72,50.72,160
2018-11-26 07:00:00,51.02,51.09,50.48,51.06,30180
2018-11-27 07:00:00,51.06,51.06,50.58,50.58,8250
2018-11-28 07:00:00,51.06,51.23,50.72,50.75,8310
2018-11-29 07:00:00,51.09,51.09,50.82,51.06,13570
2018-11-30 07:00:00,51.06,51.16,51.06,51.16,18250
2018-12-03 07:00:00,52.08,52.08,51.06,51.23,9270
2018-12-04 07:00:00,51.74,51.74,51.12,51.4,2970
2018-12-05 07:00:00,52.04,52.04,51.09,51.09,5320
2018-12-06 07:00:00,51.06,53.06,51.06,52.76,22570
2018-12-07 07:00:00,52.76,52.76,52.72,52.76,5980
2018-12-10 07:00:00,52.76,52.76,51.09,51.26,3310
2018-12-11 07:00:00,52.76,52.76,51.57,52.45,11590
2018-12-12 07:00:00,52.69,52.69,51.5,51.67,40090
2018-12-13 07:00:00,52.52,52.59,51.09,52.08,2460
2018-12-14 07:00:00,52.72,52.76,52.21,52.28,6340
2018-12-17 07:00:00,51.26,51.74,51.26,51.36,15150
2018-12-18 07:00:00,52.62,52.62,51.92,51.92,2840
2018-12-19 07:00:00,52.72,52.72,51.26,51.57,17380
2018-12-20 07:00:00,51.57,51.57,51.33,51.57,17700
2018-12-21 07:00:00,51.22,51.22,50.7,50.87,18020
2018-12-24 07:00:00,49.27,49.48,48.61,48.96,8160
2018-12-25 07:00:00,48.96,48.96,47.25,48.44,1120
2018-12-26 07:00:00,48.78,48.78,45.3,48.44,14610
2018-12-27 07:00:00,50.49,50.49,48.44,48.44,270
2018-12-28 07:00:00,47.39,50.18,47.39,50.18,26770
2019-01-02 07:00:00,50.49,50.49,48.78,48.78,810
2019-01-03 07:00:00,50.14,50.14,48.75,49.13,4170
2019-01-04 07:00:00,50.46,50.46,48.26,49.13,4590
2019-01-07 07:00:00,50.42,50.42,49.17,49.17,860
2019-01-08 07:00:00,49.13,49.93,49.13,49.17,680
2019-01-09 07:00:00,48.47,49.31,48.47,49.31,1880
2019-01-10 07:00:00,50.14,50.14,48.82,49.13,4150
2019-01-11 07:00:00,49.24,49.24,48.96,48.96,2280
2019-01-14 07:00:00,48.85,49.79,48.78,48.78,13210
2019-01-15 07:00:00,48.78,49.76,48.78,49.76,11500
2019-01-16 07:00:00,49.76,49.76,48.78,49.31,12710
2019-01-17 07:00:00,49.45,49.45,49.13,49.13,17790
2019-01-18 07:00:00,49.13,49.66,49.13,49.66,10330
2019-01-21 07:00:00,49.13,49.62,49.13,49.31,640
2019-01-22 07:00:00,49.27,49.38,49.2,49.31,1530
2019-01-23 07:00:00,49.31,49.83,49.13,49.83,10380
2019-01-24 07:00:00,49.83,49.83,49.66,49.83,720
2019-01-25 07:00:00,49.83,49.83,49.31,49.83,8000
2019-01-28 07:00:00,50.8,50.8,49.31,49.48,8540
2019-01-29 07:00:00,49.48,49.66,49.48,49.48,650
2019-01-30 07:00:00,49.48,50.18,49.48,50.18,11570
2019-01-31 07:00:00,50.18,50.53,50.18,50.53,4310
2019-02-01 07:00:00,50.53,50.53,50.18,50.18,2300
2019-02-11 07:00:00,50.04,51.57,50.04,50.21,1040
2019-02-12 07:00:00,50.87,51.12,50.53,50.87,3940
2019-02-13 07:00:00,51.22,51.22,50.21,50.87,6000
2019-02-14 07:00:00,51.01,51.12,51.01,51.12,2510
2019-02-15 07:00:00,50.63,50.98,50.18,50.98,2500
2019-02-18 07:00:00,51.54,51.57,51.4,51.4,500
2019-02-19 07:00:00,50.56,50.63,50.56,50.63,530
2019-02-20 07:00:00,50.63,50.87,50.53,50.87,8600
2019-02-21 07:00:00,49.86,50.63,49.86,50.53,31460
2019-02-22 07:00:00,50.53,51.22,50.53,50.87,10830
2019-02-25 07:00:00,51.05,51.05,50.53,51.05,3630
2019-02-26 07:00:00,51.12,51.19,50.56,50.56,1000
2019-02-27 07:00:00,51.01,51.01,50.53,50.84,530
2019-02-28 07:00:00,50.87,50.87,50.84,50.87,31040
2019-03-01 07:00:00,50.87,50.87,50.84,50.87,34010
2019-03-04 07:00:00,50.87,50.98,50.04,50.87,8580
2019-03-05 07:00:00,49.83,50.91,49.83,50.87,35720
2019-03-06 07:00:00,50.87,51.01,50.87,50.87,9290
2019-03-07 07:00:00,50.87,51.26,50.87,51.19,19290
2019-03-08 07:00:00,51.19,51.19,50.7,50.7,2120
2019-03-11 07:00:00,50.87,50.87,50.87,50.87,20440
2019-03-12 07:00:00,51.54,51.54,51.54,51.54,10
2019-03-13 07:00:00,51.54,51.64,50.91,51.61,35650
2019-03-14 07:00:00,51.61,52.62,51.61,51.68,10980
2019-03-15 07:00:00,51.68,52.58,51.68,52.58,14420
2019-03-18 07:00:00,52.58,56.24,52.58,55.75,24690
2019-03-19 07:00:00,55.75,55.75,55.06,55.75,20760
2019-03-20 07:00:00,55.72,55.75,52.34,55.75,3820
2019-03-21 07:00:00,55.06,57.81,55.06,57.81,67840
2019-03-22 07:00:00,56.8,56.8,55.75,55.75,21290
2019-03-25 07:00:00,55.75,55.75,55.4,55.75,18830
2019-03-26 07:00:00,55.75,55.75,55.4,55.75,22040
2019-03-27 07:00:00,55.75,55.93,55.75,55.75,8990
2019-03-28 07:00:00,55.4,55.93,55.4,55.75,5250
2019-03-29 07:00:00,55.75,55.75,55.75,55.75,4190
2019-04-01 07:00:00,55.75,55.93,55.75,55.93,8040
2019-04-02 07:00:00,56.1,56.17,55.75,56.14,20920
2019-04-03 07:00:00,55.75,55.75,55.75,55.75,17170
2019-04-04 07:00:00,55.75,55.79,55.75,55.75,10520
2019-04-05 07:00:00,55.06,55.82,55.06,55.75,30360
2019-04-08 07:00:00,55.75,55.93,55.75,55.75,12080
2019-04-09 07:00:00,55.75,56.1,55.75,56.0,11480
2019-04-10 07:00:00,56.07,56.8,56.03,56.38,31420
2019-04-11 07:00:00,56.38,56.45,56.0,56.45,4660
2019-04-12 07:00:00,56.45,56.45,55.75,56.38,1940
2019-04-16 07:00:00,55.75,56.0,55.75,56.0,12480
2019-04-17 07:00:00,55.79,56.0,55.79,56.0,8090
2019-04-18 07:00:00,55.93,56.07,55.75,56.0,4650
2019-04-19 07:00:00,55.93,56.0,55.79,55.79,3950
2019-04-22 07:00:00,55.79,57.11,55.23,55.34,13360
2019-04-23 07:00:00,55.72,55.93,55.72,55.75,48590
2019-04-24 07:00:00,56.1,56.1,55.75,55.79,6570
2019-04-25 07:00:00,56.1,56.1,55.75,56.03,3530
2019-04-26 07:00:00,55.75,56.45,55.75,56.45,9420
2019-05-02 07:00:00,56.45,57.46,56.42,56.45,3940
2019-05-03 07:00:00,56.45,56.45,55.75,56.45,78290
2019-05-06 07:00:00,56.45,56.45,55.79,56.45,470
2019-05-07 07:00:00,55.75,56.45,55.75,56.45,7070
2019-05-08 07:00:00,56.1,59.24,56.1,56.62,26280
2019-05-09 07:00:00,56.45,56.62,56.45,56.62,14110
2019-05-10 07:00:00,56.28,56.45,56.28,56.45,510
2019-05-13 07:00:00,56.1,56.45,56.1,56.1,10250
2019-05-14 07:00:00,55.79,56.24,55.79,56.24,7350
2019-05-15 07:00:00,57.15,57.15,56.14,56.14,6260
2019-05-16 07:00:00,55.93,56.8,55.79,56.8,3410
2019-05-17 07:00:00,56.8,56.8,56.8,56.8,2000
2019-05-20 07:00:00,56.1,56.76,56.1,56.1,960
2019-05-21 07:00:00,56.14,56.38,56.1,56.14,3660
2019-05-22 07:00:00,55.93,56.21,55.93,55.93,8290
2019-05-23 07:00:00,55.93,56.38,55.75,56.38,7380
2019-05-24 07:00:00,57.5,60.28,56.38,57.5,169700
2019-05-27 07:00:00,57.5,58.54,57.5,58.54,700
2019-05-28 07:00:00,56.45,56.8,56.45,56.8,5090
2019-05-29 07:00:00,56.8,56.8,56.45,56.45,3190
2019-05-30 07:00:00,56.38,57.11,56.38,57.11,11270
2019-06-03 07:00:00,57.11,57.11,55.93,55.93,1430
2019-06-04 07:00:00,55.82,55.82,55.82,55.82,1240
2019-06-05 07:00:00,57.14,57.75,56.07,56.07,23960
2019-06-06 07:00:00,56.07,57.43,56.07,57.07,20360
2019-06-07 07:00:00,56.54,56.54,56.54,56.54,150
2019-06-10 07:00:00,56.36,57.14,56.11,57.14,520
2019-06-11 07:00:00,57.14,57.14,56.22,57.04,2040
2019-06-12 07:00:00,56.46,56.71,56.36,56.71,410
2019-06-13 07:00:00,55.82,56.71,55.75,56.71,10320
2019-06-14 07:00:00,57.07,57.39,57.07,57.18,11200
2019-06-17 07:00:00,58.5,60.6,57.07,57.07,2520
2019-06-18 07:00:00,57.07,57.21,57.07,57.21,5490
2019-06-19 07:00:00,57.21,57.25,57.11,57.11,5730
2019-06-20 07:00:00,57.07,57.14,56.75,57.14,5710
2019-06-21 07:00:00,57.14,57.57,57.14,57.14,6670
2019-06-24 07:00:00,56.36,57.14,56.07,57.07,9950
2019-06-25 07:00:00,57.07,57.14,56.93,57.14,21150
2019-06-26 07:00:00,57.07,57.11,55.29,55.29,10660
2019-06-27 07:00:00,55.47,57.21,55.47,57.07,8000
2019-06-28 07:00:00,57.07,57.43,56.36,57.43,6510
2019-07-01 07:00:00,57.39,57.39,56.0,57.07,3070
