time,close,high,low,open,volume,close_vix,high_vix,low_vix,open_vix
2017-08-22,11.350000381469728,12.9399995803833,11.350000381469728,12.600000381469728,0.0,-0.1502411573788991,-0.1302416145883711,-0.1411017267497187,-0.1466395287602757
2017-08-23,12.25,12.59000015258789,11.390000343322754,11.510000228881836,0.0,0.076308159453657,-0.0274203964688545,0.0035180300644832,-0.0904806016135393
2017-08-24,12.229999542236328,12.829999923706056,11.550000190734863,12.0600004196167,0.0,-0.0016340247212282,0.0188833125049931,0.0139496458800812,0.0466779834738589
2017-08-25,11.279999732971191,12.449999809265137,11.100000381469728,12.199999809265137,0.0,-0.0808606898723619,-0.0300655650903707,-0.0397403107967132,0.0115417100120789
2017-08-28,11.31999969482422,12.109999656677246,11.229999542236328,12.09000015258789,0.0,0.0035398234188995,-0.0276890783759979,0.0116435853028499,-0.0090572588575042
2017-08-29,11.699999809265137,14.34000015258789,11.479999542236328,13.329999923706056,0.0,0.0330177796855398,0.1690213165975426,0.0220176230287552,0.0976384512194393
2017-08-30,11.220000267028809,11.979999542236328,10.960000038146973,11.399999618530272,0.0,-0.0418909016076762,-0.1798142913355463,-0.0463540660161026,-0.1564038065289483
2017-08-31,10.59000015258789,11.220000267028809,10.34000015258789,11.06999969482422,0.0,-0.0577877498719169,-0.0655406305827364,-0.0582324011631003,-0.0293746027854683
2017-09-01,10.130000114440918,10.460000038146973,10.020000457763672,10.329999923706056,0.0,-0.0444088444641723,-0.070139461610194,-0.0314367424956174,-0.0691864434068442
2017-09-05,12.229999542236328,14.0600004196167,11.40999984741211,11.75,0.0,0.1883905827116879,0.2957754539435189,0.1299070091590975,0.1288009648442881
2017-09-06,11.630000114440918,12.59000015258789,11.350000381469728,12.270000457763672,0.0,-0.050303935898787,-0.1104310560512092,-0.0052723729637335,0.043304055440204
2017-09-07,11.550000190734863,12.06999969482422,11.31999969482422,11.93000030517578,0.0,-0.0069025228890773,-0.0421798503504107,-0.0026467317210334,-0.0281010343400129
2017-09-08,12.119999885559082,12.600000381469728,11.84000015258789,11.869999885559082,0.0,0.0481715177172049,0.0429738344071933,0.0449125965273048,-0.0050420627099718
2017-09-11,10.729999542236328,11.390000343322754,10.510000228881836,11.380000114440918,0.0,-0.1218134572182805,-0.100961036631245,-0.1191564356769612,-0.0421567602258827
2017-09-12,10.579999923706056,10.949999809265137,10.289999961853027,10.65999984741211,0.0,-0.0140780947615623,-0.0393963687577614,-0.0211546605276196,-0.0653590343308671
2017-09-13,10.5,10.859999656677246,10.329999923706056,10.720000267028809,0.0,-0.0075901620555278,-0.008253155951525,0.0038797296071104,0.005612776128422
2017-09-14,10.4399995803833,11.039999961853027,10.279999732971191,10.56999969482422,0.0,-0.0057307149021562,0.0164387545013319,-0.0048520416944261,-0.0140914095417942
2017-09-15,10.170000076293944,10.739999771118164,10.0,10.510000228881836,0.0,-0.0262023246989902,-0.027549969624047,-0.0276151410574079,-0.005692564343876
2017-09-18,10.149999618530272,10.420000076293944,9.880000114440918,10.18000030517578,0.0,-0.00196854965776,-0.0302480241224641,-0.0120725696511804,-0.0319021655660385
2017-09-19,10.18000030517578,10.300000190734863,9.850000381469728,10.15999984741211,0.0,0.0029513731957795,-0.0115831298935585,-0.0030410294309772,-0.0019666139685081
2017-09-20,9.779999732971191,10.670000076293944,9.670000076293944,10.039999961853027,0.0,-0.0400855843571841,0.0352921587104468,-0.0184431765569287,-0.0118813166677586
2017-09-21,9.670000076293944,10.210000038146973,9.539999961853027,9.739999771118164,0.0,-0.0113111393882072,-0.0440684365511742,-0.0135348358933985,-0.0303360163088022
2017-09-22,9.59000015258789,10.199999809265137,9.5,9.899999618530272,0.0,-0.0083074125484664,-0.0009799343220816,-0.0042016828550656,0.016293624452966
2017-09-25,10.210000038146973,11.210000038146973,9.789999961853027,10.079999923706056,0.0,0.0626467311063176,0.094418538896281,0.0300696540393995,0.0180185364661313
2017-09-26,10.170000076293944,10.68000030517578,9.9399995803833,10.420000076293944,0.0,-0.0039254183504792,-0.0484333783804503,0.0152055258076273,0.0331737885727175
2017-09-27,9.869999885559082,10.420000076293944,9.630000114440918,9.899999618530272,0.0,-0.0299423757117655,-0.0246458184594631,-0.0316837407596958,-0.0511923250388487
2017-09-28,9.550000190734863,10.130000114440918,9.550000190734863,9.739999771118164,0.0,-0.0329586673856899,-0.0282257140892766,-0.0083420632289505,-0.016293624452966
2017-09-29,9.510000228881836,9.829999923706056,9.359999656677246,9.59000015258789,0.0,-0.0041972738400864,-0.0300624031600816,-0.020095920655157,-0.0155201893487889
2017-10-02,9.449999809265137,10.039999961853027,9.369999885559082,9.59000015258789,0.0,-0.0063291793027215,0.0211381840663457,0.001067830227067,0.0
2017-10-03,9.510000228881836,9.75,9.300000190734863,9.300000190734863,0.0,0.0063291793027216,-0.029309825454328,-0.0074986633684504,-0.0307064841381576
2017-10-04,9.630000114440918,9.880000114440918,9.529999732971191,9.529999732971191,0.0,0.0125393370690368,0.0132452383331095,0.0244302689779632,0.0244302689779632
2017-10-05,9.1899995803833,9.619999885559082,9.130000114440918,9.479999542236328,0.0,-0.0467673469863729,-0.0266682705613955,-0.0428789825048191,-0.0052604216666762
2017-10-06,9.649999618530272,10.270000457763672,9.109999656677246,9.229999542236328,0.0,0.0488419851128987,0.065382815731895,-0.0021930335559744,-0.0267252690600599
2017-10-09,10.329999923706056,10.529999732971191,9.880000114440918,9.920000076293944,0.0,0.0680943999255277,0.0250012322736578,0.0811398497573604,0.0720939300681408
2017-10-10,10.079999923706056,10.65999984741211,9.9399995803833,10.149999618530272,0.0,-0.0244990206715009,0.0122701036366147,0.0060544551106568,0.0229207389168681
2017-10-11,9.850000381469728,10.380000114440918,9.720000267028809,9.949999809265137,0.0,-0.0230817611624909,-0.0266175156607582,-0.0223813325090751,-0.0199011359034028
2017-10-12,9.90999984741211,10.329999923706056,9.649999618530272,9.9399995803833,0.0,0.0060728390326431,-0.0048286130169993,-0.0072277701240949,-0.0010055535476461
2017-10-13,9.609999656677246,9.979999542236328,9.4399995803833,9.949999809265137,0.0,-0.0307401456879033,-0.0344692312906116,-0.0220019401138651,0.0010055535476462
2017-10-16,9.90999984741211,10.020000457763672,9.75,9.949999809265137,0.0,0.0307401456879033,0.0040000968864467,0.032311349303269,0.0
2017-10-17,10.3100004196167,10.460000038146973,9.779999732971191,9.850000381469728,0.0,0.0395700057843073,0.042975320942,0.0030721717334106,-0.0101010380892802
2017-10-18,10.06999969482422,10.40999984741211,9.869999885559082,10.34000015258789,0.0,-0.0235536623038079,-0.0047915943146559,0.0091603851073991,0.0485483899254444
2017-10-19,10.050000190734863,11.770000457763672,9.989999771118164,10.220000267028809,0.0,-0.0019880229413526,0.1227870921955363,0.0120847278988015,-0.0116732729337108
2017-10-20,9.970000267028809,10.039999961853027,9.289999961853027,9.920000076293944,0.0,-0.0079920427267007,-0.1589768497005112,-0.0726460210298604,-0.0297936819159183
2017-10-23,11.06999969482422,11.079999923706056,9.9399995803833,10.25,0.0,0.1046581083957469,0.0985645639693189,0.0676284297340153,0.032724776596714
2017-10-24,11.15999984741211,11.15999984741211,10.390000343322754,10.890000343322754,0.0,0.0080972241276907,0.007194268847012,0.0442768597011893,0.0605672628868751
2017-10-25,11.229999542236328,13.199999809265137,10.989999771118164,11.34000015258789,0.0,0.0062527847073653,0.1678808718622995,0.0561419094344456,0.0404913432840359
2017-10-26,11.300000190734863,11.8100004196167,10.600000381469728,11.170000076293944,0.0,0.006214014609706,-0.1112701494028173,-0.036131710483426,-0.0151046918439643
2017-10-27,9.800000190734863,11.119999885559082,9.739999771118164,11.119999885559082,0.0,-0.1424203374582189,-0.06020138720891,-0.0846129429504494,-0.004486341380377
2017-10-30,10.5,10.890000343322754,10.100000381469728,10.279999732971191,0.0,0.0689928520242105,-0.0209003100596945,0.0362943674612114,-0.078545044479533
2017-10-31,10.18000030517578,10.369999885559082,9.899999618530272,10.34000015258789,0.0,-0.030950216063127,-0.0489279572656247,-0.0200007430082453,0.0058196497858786
2017-11-01,10.199999809265137,10.489999771118164,9.739999771118164,9.789999961853027,0.0,0.0019626604903781,0.0115053893834878,-0.016293624452966,-0.0546584311914376
2017-11-02,9.93000030517578,10.890000343322754,9.670000076293944,10.4399995803833,0.0,-0.0268271928009412,0.0374225678821368,-0.0072127768003224,0.0642830896154267
2017-11-03,9.140000343322754,9.90999984741211,8.989999771118164,9.829999923706056,0.0,-0.0829000857610651,-0.0943006355267611,-0.0729154943310341,-0.0602056158635833
2017-11-06,9.399999618530272,9.739999771118164,9.380000114440918,9.630000114440918,0.0,0.0280492256653489,-0.0173032387892494,0.0424669521947325,-0.0205556887039118
2017-11-07,9.890000343322754,10.3100004196167,9.289999961853027,9.3100004196167,0.0,0.0508145316546795,0.0568732445735568,-0.0096412264991507,-0.0337941013332404
2017-11-08,9.779999732971191,10.270000457763672,9.5,9.789999961853027,0.0,-0.0111847236055845,-0.0038872702154737,0.0223532498869882,0.050272316285309
2017-11-09,10.5,12.1899995803833,9.789999961853027,9.9399995803833,0.0,0.0710358004203113,0.1713888405567878,0.0300696540393995,0.0152055258076273
2017-11-10,11.289999961853027,11.579999923706056,10.5,10.779999732971191,0.0,0.0725421176192644,-0.0513364435137268,0.070013804517583,0.0811255622565671
2017-11-13,11.5,12.18000030517578,11.0,11.43000030517578,0.0,0.018429660586462,0.0505158217808076,0.0465200156348929,0.0585489637961727
2017-11-14,11.59000015258789,12.609999656677246,11.449999809265137,11.529999732971191,0.0,0.0077956351479338,0.0346948354133649,0.0400944405438112,0.0087108066152248
2017-11-15,13.130000114440918,14.510000228881836,12.329999923706056,12.520000457763672,0.0,0.1247570265135541,0.1403479599195735,0.0740455976464032,0.0823750911130584
2017-11-16,11.760000228881836,12.520000457763672,11.380000114440918,12.470000267028809,0.0,-0.1101957350974705,-0.1475106804356264,-0.0801778722340806,-0.0040016211289029
2017-11-17,11.43000030517578,12.010000228881836,11.15999984741211,11.75,0.0,-0.0284624574269596,-0.0415877470850484,-0.0195214954740897,-0.0594725405154744
2017-11-20,10.649999618530272,12.079999923706056,10.4399995803833,11.960000038146973,0.0,-0.0706816481695825,0.0058115310414481,-0.0666914010190932,0.0177145111218638
2017-11-21,9.729999542236328,10.779999732971191,9.670000076293944,10.739999771118164,0.0,-0.0903460071853931,-0.1138586454808556,-0.0766162249063622,-0.1075926839424714
2017-11-22,9.880000114440918,9.880000114440918,9.31999969482422,9.600000381469728,0.0,0.0152986741915787,-0.087180017367224,-0.0368657214016423,-0.1122119295593406
2017-11-23,9.880000114440918,9.880000114440918,9.31999969482422,9.600000381469728,0.0,0.0152986741915787,-0.087180017367224,-0.0368657214016423,-0.1122119295593406
2017-11-24,9.670000076293944,9.960000038146973,8.5600004196167,9.81999969482422,0.0,-0.021484205987906,0.0080645520836588,-0.0850623567790249,0.0226579530791908
2017-11-27,9.869999885559082,10.260000228881836,9.789999961853027,10.06999969482422,0.0,0.0204715244956064,0.0296757866242701,0.1342612134716028,0.0251395851356198
2017-11-28,10.029999732971191,10.3100004196167,9.529999732971191,9.720000267028809,0.0,0.0160807335002664,0.0048614766780441,-0.0269167629995963,-0.0353750304805836
2017-11-29,10.699999809265137,10.93000030517578,9.8100004196167,9.90999984741211,0.0,0.0646631482913401,0.0583969913805396,0.0289576267053557,0.019358687000084
2017-11-30,11.279999732971191,12.050000190734863,10.25,10.489999771118164,0.0,0.0527874987549737,0.0975533456559051,0.0438753892327631,0.0568780676446242
2017-12-01,11.43000030517578,14.579999923706056,10.539999961853027,11.1899995803833,0.0,0.0132102821091162,0.190586045582448,0.0278998339095417,0.0645980842354195
2017-12-04,11.68000030517578,11.859999656677246,10.260000228881836,11.050000190734863,0.0,0.0216364990218818,-0.206479356726108,-0.0269246774431644,-0.0125900395997396
2017-12-05,11.329999923706056,11.670000076293944,10.649999618530272,11.380000114440918,0.0,-0.0304239352220281,-0.0161499117855458,0.0373069942858853,0.0294269935296692
2017-12-06,11.020000457763672,11.68000030517578,10.859999656677246,11.630000114440918,0.0,-0.027742223041995,0.0008565506920663,0.0195264265555959,0.0217305376162162
2017-12-07,10.15999984741211,11.31999969482422,10.119999885559082,10.899999618530272,0.0,-0.0812534181322781,-0.0313069577120986,-0.0705726303413472,-0.0648252221328461
2017-12-08,9.579999923706056,10.0600004196167,9.43000030517578,10.0,0.0,-0.0587808431129506,-0.1180038394330516,-0.0706175235433379,-0.0861776612438288
2017-12-11,9.34000015258789,10.079999923706056,9.279999732971191,9.739999771118164,0.0,-0.0253713154411075,0.0019860486913852,-0.0160346109841376,-0.026343998838764
2017-12-12,9.920000076293944,9.920000076293944,9.210000038146973,9.359999656677246,0.0,0.0602466604099188,-0.0160003260866758,-0.0075716636143291,-0.039795840345563
2017-12-13,10.18000030517578,10.210000038146973,9.649999618530272,9.779999732971191,0.0,0.0258721121126474,0.0288147069251072,0.0466680214112284,0.0438942029334477
2017-12-14,10.489999771118164,10.539999961853027,9.779999732971191,9.979999542236328,0.0,0.0299973594888048,0.0318099035811484,0.0133815809228144,0.0202435877121016
2017-12-15,9.420000076293944,10.199999809265137,9.220000267028809,10.119999885559082,0.0,-0.1075873039017389,-0.03278983790323,-0.0589643902127545,0.01393060809566
2017-12-18,9.529999732971191,9.890000343322754,9.239999771118164,9.460000038146973,0.0,0.0116095929588819,-0.0308635212419778,0.0021667943524192,-0.0674412654546919
2017-12-19,10.029999732971191,10.149999618530272,9.18000030517578,9.399999618530272,0.0,0.0511358857045336,0.0259494875558202,-0.0065146230068835,-0.006362738402165
2017-12-20,9.720000267028809,9.850000381469728,8.899999618530273,9.6899995803833,0.0,-0.031394929406385,-0.0300021739926832,-0.0309760039996213,0.0303847339045055
2017-12-21,9.619999885559082,9.859999656677246,9.199999809265137,9.59000015258789,0.0,-0.0103413931629772,0.0010146398829035,0.0331522294466179,-0.0103734777920842
2017-12-22,9.899999618530272,10.18000030517578,9.350000381469728,9.369999885559082,0.0,0.0286904658267778,0.031938907305559,0.0161729207765521,-0.0232078207697072
2017-12-25,9.899999618530272,10.18000030517578,9.350000381469728,9.369999885559082,0.0,0.0286904658267778,0.031938907305559,0.0161729207765521,-0.0232078207697072
2017-12-26,10.25,10.460000038146973,10.130000114440918,10.1899995803833,0.0,0.0347429869761694,0.0271334211833642,0.0801249454583236,0.0838937220185831
2017-12-27,10.470000267028809,10.789999961853027,9.710000038146973,10.039999961853027,0.0,0.0212363448022122,0.0310613134509276,-0.0423450433259587,-0.0148296955912847
2017-12-28,10.18000030517578,10.4399995803833,10.06999969482422,10.289999961853027,0.0,-0.0280890092862787,-0.0329752334733212,0.0364043901931695,0.0245954356746855
2017-12-29,11.039999961853027,11.0600004196167,9.949999809265137,10.029999732971191,0.0,0.0810999962932569,0.0576904917728936,-0.0119881444238624,-0.0255919707879374
2018-01-02,9.770000457763672,11.06999969482422,9.520000457763672,10.949999809265137,0.0,-0.1222085244849078,0.0009036851185089,-0.044177635113476,0.0877588634929687
2018-01-03,9.149999618530272,9.649999618530272,8.9399995803833,9.5600004196167,0.0,-0.0655626753119513,-0.137280843332372,-0.0628593546392614,-0.1357516678875315
2018-01-04,9.220000267028809,9.3100004196167,8.920000076293945,9.010000228881836,0.0,0.0076212289336633,-0.0358687394597662,-0.0022395871033798,-0.0592526739329334
2018-01-05,9.220000267028809,9.539999961853027,9.0,9.100000381469728,0.0,0.0,0.0244043451009749,0.0089286221911684,0.0099393584192181
2018-01-08,9.520000457763672,9.890000343322754,9.31999969482422,9.609999656677246,0.0,0.0320198303572802,0.0360306988871903,0.0349380186170976,0.0545297318140738
2018-01-09,10.079999923706056,10.09000015258789,9.369999885559082,9.40999984741211,0.0,0.0571583581866867,0.0200206691394513,0.0053504880834686,-0.0210312498748434
2018-01-10,9.81999969482422,10.850000381469728,9.81999969482422,10.109999656677246,0.0,-0.0261321637849681,0.0726202656567658,0.0469080072526252,0.0717520616918657
2018-01-11,9.880000114440918,10.020000457763672,9.619999885559082,9.6899995803833,0.0,0.0060914320534546,-0.0795819738032534,-0.020576838507941,-0.0424306164750731
