time,close,high,low,open,volume,gold_ret
2022-10-10,1667.300048828125,1693.4000244140625,1667.0,1693.4000244140625,195.0,-0.019716744595091
2022-10-11,1678.699951171875,1678.699951171875,1661.0,1661.800048828125,167.0,0.0068140743893408
2022-10-12,1670.300048828125,1672.699951171875,1668.0,1668.0,149.0,-0.0050163750124518
2022-10-13,1670.0,1675.300048828125,1641.5,1675.199951171875,729.0,-0.0001796538182474
2022-10-14,1641.699951171875,1667.0,1640.0,1665.300048828125,82.0,-0.017091365852745
2022-10-17,1657.0,1657.0,1646.800048828125,1650.199951171875,238.0,0.0092764778685072
2022-10-18,1649.0,1655.199951171875,1649.0,1651.4000244140625,597.0,-0.0048396948669639
2022-10-19,1627.5,1637.5,1627.5,1637.5,84.0,-0.0131239484768745
2022-10-20,1630.800048828125,1641.4000244140625,1622.800048828125,1622.800048828125,477.0,0.0020256268035833
2022-10-21,1651.0,1653.9000244140625,1634.0999755859375,1634.0999755859375,224.0,0.0123104430338203
2022-10-24,1648.699951171875,1662.699951171875,1648.699951171875,1662.699951171875,29.0,-0.0013940959691325
2022-10-25,1652.800048828125,1652.800048828125,1637.300048828125,1648.199951171875,880.0,0.002483779957048
2022-10-26,1664.0,1667.0,1649.800048828125,1649.800048828125,89.0,0.0067534934731103
2022-10-27,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,2298.0,-0.0019851715705815
2022-10-28,1639.5999755859375,1661.0,1638.699951171875,1661.0,626.0,-0.0127868760706451
2022-10-31,1635.9000244140625,1641.800048828125,1633.4000244140625,1641.800048828125,522.0,-0.0022591682158683
2022-11-01,1645.0,1653.699951171875,1630.800048828125,1630.800048828125,985.0,0.0055472576754134
2022-11-02,1645.699951171875,1664.699951171875,1634.0,1650.800048828125,612.0,0.0004254117317392
2022-11-03,1627.300048828125,1629.199951171875,1615.0999755859375,1629.199951171875,1427.0,-0.0112435662590358
2022-11-04,1672.5,1674.5,1629.0,1630.199951171875,159.0,0.0273972833302079
2022-11-07,1676.5,1677.9000244140625,1672.9000244140625,1676.9000244140625,42.0,0.0023887739038996
2022-11-08,1712.0999755859375,1712.0999755859375,1703.199951171875,1703.199951171875,23.0,0.0210123860447711
2022-11-09,1710.0999755859375,1720.199951171875,1706.0,1707.4000244140625,497.0,-0.001168838908441
2022-11-10,1750.300048828125,1750.300048828125,1708.199951171875,1708.199951171875,325.0,0.0232353956511795
2022-11-11,1766.0,1766.0,1757.5999755859375,1763.800048828125,257.0,0.0089298724701124
2022-11-14,1773.5999755859375,1773.5999755859375,1761.5999755859375,1762.0,358.0,0.0042942633729377
2022-11-15,1773.800048828125,1773.800048828125,1769.9000244140625,1770.800048828125,57.0,0.0001127999329213
2022-11-16,1773.0,1778.9000244140625,1773.0,1776.5999755859375,303.0,-0.0004511383955566
2022-11-17,1760.800048828125,1763.0,1756.0,1763.0,18.0,-0.0069047481313083
2022-11-18,1751.9000244140625,1763.300048828125,1747.5999755859375,1763.300048828125,414.0,-0.0050673517653606
2022-11-21,1737.4000244140625,1744.9000244140625,1736.0999755859375,1739.0,544.0,-0.008311170299651
2022-11-22,1738.300048828125,1741.699951171875,1738.300048828125,1741.699951171875,15.0,0.0005178953391911
2022-11-23,1744.9000244140625,1750.9000244140625,1736.5,1736.5,39.0,0.0037896091787737
2022-11-24,1744.9000244140625,1750.9000244140625,1736.5,1736.5,39.0,0.0037896091787737
2022-11-25,1753.300048828125,1757.9000244140625,1749.199951171875,1753.0,216.0,0.0048024929294994
2022-11-28,1740.0999755859375,1741.300048828125,1740.0999755859375,1741.300048828125,132767.0,-0.0075571855340836
2022-11-29,1748.4000244140625,1758.199951171875,1737.9000244140625,1739.5,19416.0,0.0047585291615505
2022-11-30,1746.0,1769.4000244140625,1745.0999755859375,1748.0999755859375,3339.0,-0.0013736405532714
2022-12-01,1801.0999755859375,1803.699951171875,1768.699951171875,1768.699951171875,1053.0,0.0310701183883798
2022-12-02,1795.9000244140625,1802.300048828125,1779.4000244140625,1802.0,1725.0,-0.0028912731689037
2022-12-05,1767.4000244140625,1808.0,1764.300048828125,1795.699951171875,1713.0,-0.0159967487215729
2022-12-06,1769.300048828125,1779.4000244140625,1767.9000244140625,1768.5999755859375,105.0,0.0010744618189316
2022-12-07,1785.5,1790.300048828125,1769.300048828125,1769.300048828125,422.0,0.0091144723181207
2022-12-08,1788.699951171875,1790.9000244140625,1782.0,1782.0,713.0,0.0017905836665891
2022-12-09,1798.0999755859375,1804.300048828125,1791.0999755859375,1794.9000244140625,125.0,0.0052414665587995
2022-12-12,1780.5,1793.9000244140625,1777.699951171875,1787.300048828125,85.0,-0.0098363145420593
2022-12-13,1813.9000244140625,1819.800048828125,1780.5,1780.699951171875,205.0,0.0185850131055225
2022-12-14,1807.5,1812.800048828125,1797.9000244140625,1810.800048828125,1074.0,-0.0035345617904352
2022-12-15,1777.199951171875,1801.0,1774.800048828125,1801.0,421.0,-0.0169056104459163
2022-12-16,1790.0,1791.4000244140625,1777.9000244140625,1777.9000244140625,206.0,0.0071765552477973
2022-12-19,1787.699951171875,1796.300048828125,1785.5999755859375,1791.5999755859375,79.0,-0.0012857697271356
2022-12-20,1815.9000244140625,1821.4000244140625,1786.5,1786.5,51.0,0.0156513759026935
2022-12-21,1815.9000244140625,1821.4000244140625,1814.4000244140625,1817.4000244140625,35.0,0.0
2022-12-22,1787.0,1818.0999755859373,1785.0,1818.0999755859373,411.0,-0.0160429898509304
2022-12-23,1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,49.0,0.0049680664595954
2022-12-26,1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,49.0,0.0049680664595954
2022-12-27,1814.800048828125,1826.300048828125,1803.4000244140625,1803.4000244140625,69.0,0.0104689930762978
2022-12-28,1807.9000244140625,1807.9000244140625,1803.0999755859373,1803.199951171875,434.0,-0.0038093315032526
2022-12-29,1819.5,1819.5,1805.800048828125,1805.800048828125,277.0,0.0063957738601456
2022-12-30,1819.699951171875,1822.300048828125,1816.800048828125,1817.0,95.0,0.000109887433919
2023-01-03,1839.699951171875,1839.699951171875,1836.199951171875,1836.199951171875,29.0,0.0109308628042519
2023-01-04,1852.800048828125,1859.0999755859373,1845.5999755859373,1845.5999755859373,25.0,0.0070955464419848
2023-01-05,1834.800048828125,1855.199951171875,1834.800048828125,1855.199951171875,24.0,-0.0097625243971206
2023-01-06,1864.199951171875,1868.199951171875,1835.300048828125,1838.4000244140625,26.0,0.0158964700992711
2023-01-09,1872.699951171875,1880.0,1867.0,1867.0,62.0,0.0045492332582912
2023-01-10,1871.5999755859373,1878.0999755859373,1871.5999755859373,1877.800048828125,101.0,-0.0005875467452383
2023-01-11,1874.5999755859373,1877.800048828125,1873.0999755859373,1873.0999755859373,1236.0,0.0016016233411999
2023-01-12,1895.5,1897.4000244140625,1877.199951171875,1877.199951171875,59.0,0.0110873656676161
2023-01-13,1918.4000244140625,1920.9000244140625,1898.300048828125,1899.0,512.0,0.0120088620431228
2023-01-16,1918.4000244140625,1920.9000244140625,1898.300048828125,1899.0,512.0,0.0120088620431228
2023-01-17,1907.199951171875,1920.0999755859373,1905.199951171875,1920.0999755859373,706.0,-0.0058553457304772
2023-01-18,1904.4000244140625,1911.0999755859373,1903.0999755859373,1911.0999755859373,1027.0,-0.0014691611288529
2023-01-19,1922.0999755859373,1931.800048828125,1922.0999755859373,1922.0999755859373,371.0,0.0092513144711382
2023-01-27,1928.5999755859373,1928.5999755859373,1928.5999755859373,1928.5999755859373,150902.0,-0.0002592218208407
2023-01-30,1922.9000244140625,1933.5999755859373,1920.300048828125,1928.300048828125,27220.0,-0.0029598625643059
2023-01-31,1929.5,1930.4000244140625,1900.5999755859373,1923.0,1910.0,0.0034264261246514
2023-02-01,1927.800048828125,1955.0,1922.0,1927.199951171875,2290.0,-0.0008814202993876
2023-02-02,1916.300048828125,1959.0999755859373,1911.300048828125,1952.300048828125,748.0,-0.0059832127234186
2023-02-03,1862.9000244140625,1917.0,1861.5,1912.4000244140625,992.0,-0.0282618425537974
2023-02-06,1866.199951171875,1880.0,1863.4000244140625,1865.5999755859373,424.0,0.0017698252343863
2023-02-07,1871.699951171875,1875.699951171875,1868.0,1870.0,297.0,0.0029428310618131
2023-02-08,1877.4000244140625,1880.4000244140625,1872.0999755859373,1872.0999755859373,230.0,0.00304077120981
2023-02-09,1866.199951171875,1884.5999755859373,1859.800048828125,1875.300048828125,223.0,-0.0059836022716233
2023-02-10,1862.800048828125,1863.5,1852.4000244140625,1861.5999755859373,27.0,-0.0018234933150134
2023-02-13,1851.9000244140625,1861.0,1850.0,1859.0,569.0,-0.0058686060692318
2023-02-14,1854.0,1862.0,1846.199951171875,1854.0999755859373,656.0,0.0011333148745895
2023-02-15,1834.199951171875,1842.0,1828.199951171875,1842.0,368.0,-0.0107370746218953
2023-02-16,1842.0,1843.699951171875,1827.199951171875,1838.5999755859373,222.0,0.0042435453113469
2023-02-17,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,-0.0008689852683103
2023-02-20,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,-0.0008689852683103
2023-02-21,1833.0,1843.0,1833.0,1842.5999755859373,862.0,-0.0040289837072367
2023-02-22,1832.0,1836.199951171875,1825.0999755859373,1835.699951171875,278.0,-0.0005457026056294
2023-02-23,1818.0,1827.5,1818.0,1826.4000244140625,291.0,-0.0076712704966514
2023-02-24,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404.0,-0.0050733267789026
2023-02-27,1817.0,1817.5,1808.9000244140625,1811.5999755859373,829.0,0.0045231204376497
2023-02-28,1828.9000244140625,1830.0,1808.0999755859373,1808.0999755859373,618.0,0.0065279171634006
2023-03-01,1837.699951171875,1841.699951171875,1827.0999755859373,1827.0999755859373,211.0,0.0048000565715693
2023-03-02,1833.5,1836.300048828125,1830.0,1830.0,154.0,-0.0022880546197603
2023-03-03,1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,61.0,0.0077148874232907
2023-03-06,1847.9000244140625,1853.800048828125,1844.199951171875,1853.300048828125,5.0,0.0001082764604962
2023-03-07,1813.9000244140625,1840.9000244140625,1813.9000244140625,1840.9000244140625,450.0,-0.0185706355718125
2023-03-08,1812.699951171875,1812.9000244140625,1811.5,1811.5999755859373,75.0,-0.0006618172911648
2023-03-09,1829.300048828125,1829.300048828125,1815.5999755859373,1816.4000244140625,332.0,0.0091159871573076
2023-03-10,1862.0,1868.5,1852.0,1852.300048828125,248.0,0.0177177721475145
2023-03-13,1911.699951171875,1913.0999755859373,1875.0999755859373,1890.800048828125,503.0,0.02634169415623
2023-03-14,1906.199951171875,1912.199951171875,1901.0999755859373,1912.199951171875,107.0,-0.0028811671051432
2023-03-15,1926.5999755859373,1926.5999755859373,1898.5,1903.9000244140625,564.0,0.0106450727633266
2023-03-16,1919.0,1931.699951171875,1909.9000244140625,1909.9000244140625,394.0,-0.0039525616437259
2023-03-17,1969.800048828125,1985.0999755859373,1946.0,1946.0,82.0,0.0261278225162686
2023-03-20,1979.199951171875,2003.9000244140625,1968.9000244140625,1988.300048828125,389.0,0.0047606584436176
2023-03-21,1938.0,1973.800048828125,1938.0,1973.800048828125,47.0,-0.0210361845168744
2023-03-22,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,50.0,0.0045305105898103
2023-03-23,1993.800048828125,1994.5999755859373,1990.5,1990.5,33.0,0.0238553660380627
2023-03-24,1982.0999755859373,1995.4000244140625,1982.0999755859373,1991.699951171875,19.0,-0.005885513691906
2023-03-27,1952.4000244140625,1957.199951171875,1952.4000244140625,1957.199951171875,877.0,-0.0150974788690446
2023-03-28,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21.0,0.0101916902101823
2023-03-29,1966.0999755859373,1966.0999755859373,1966.0999755859373,1966.0999755859373,88563.0,-0.0031992150318795
2023-03-30,1980.300048828125,1984.4000244140625,1954.9000244140625,1965.9000244140625,10119.0,0.0071965003238308
2023-03-31,1969.0,1986.800048828125,1968.0,1981.300048828125,957.0,-0.0057225733806422
2023-04-03,1983.9000244140625,1991.699951171875,1950.0,1968.0999755859373,737.0,0.007538817015696
2023-04-04,2022.199951171875,2027.0999755859373,1979.0,1984.5999755859373,811.0,0.0191213868564354
2023-04-05,2020.9000244140625,2033.800048828125,2013.5999755859373,2022.0999755859373,525.0,-0.0006430347062673
2023-04-06,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0.0,-0.0044634074749701
2023-04-07,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0.0,-0.0044634074749701
2023-04-10,1989.0999755859373,2006.5999755859373,1984.0,2000.0,652.0,-0.0113972984929287
2023-04-11,2004.800048828125,2006.5,1991.4000244140625,1991.4000244140625,68.0,0.0078620666603218
2023-04-12,2010.9000244140625,2025.699951171875,2005.199951171875,2005.199951171875,172.0,0.0030380656754726
2023-04-13,2041.300048828125,2048.60009765625,2015.5999755859373,2015.5999755859373,1043.0,0.015004488526765
2023-04-14,2002.199951171875,2047.800048828125,1995.0,2041.0,718.0,-0.0193403321015038
2023-04-17,1994.199951171875,2007.5999755859373,1983.199951171875,2002.699951171875,554.0,-0.0040036086885234
2023-04-18,2007.4000244140625,2007.4000244140625,1996.9000244140625,1996.9000244140625,72.0,0.0065974216321085
2023-04-19,1995.199951171875,2006.4000244140625,1969.800048828125,2005.699951171875,61.0,-0.0060960930887571
2023-04-20,2007.5999755859373,2007.5999755859373,1998.0,1998.0,164.0,0.0061956951669837
2023-04-21,1979.5,1996.199951171875,1974.0999755859373,1996.199951171875,132.0,-0.0140956790737729
2023-04-24,1989.0999755859373,1989.800048828125,1977.4000244140625,1981.300048828125,145.0,0.0048379752909053
2023-04-25,1994.0,1999.0999755859373,1982.300048828125,1995.699951171875,306.0,0.002460408684693
2023-04-26,1985.699951171875,1998.800048828125,1985.5999755859373,1997.800048828125,615.0,-0.0041711993186772
2023-04-27,1989.9000244140625,2002.300048828125,1979.9000244140625,1990.5999755859373,355.0,0.0021129262655032
2023-04-28,1990.0999755859373,1990.0999755859373,1977.699951171875,1986.9000244140625,152.0,0.000100477975901
2023-05-04,2048.0,2072.0,2040.0,2045.0,930.0,0.0095178192524349
2023-05-05,2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,59.0,-0.0150541414369173
2023-05-08,2026.300048828125,2026.300048828125,2022.5,2022.5,3.0,0.0044019282459867
2023-05-09,2036.199951171875,2037.300048828125,2025.9000244140625,2026.5999755859373,241.0,0.0048738077246031
2023-05-10,2030.5,2044.300048828125,2029.5,2032.300048828125,248.0,-0.0028032335667185
2023-05-11,2014.699951171875,2038.300048828125,2014.0,2034.0999755859373,90.0,-0.0078117914404175
2023-05-12,2014.5,2014.5,2014.5,2014.5,115.0,-9.925105453308256e-05
2023-05-15,2018.0,2018.0,2013.800048828125,2013.800048828125,3.0,0.0017358962821522
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49.0,-0.0147766144147917
2023-05-17,1980.699951171875,1983.5999755859373,1980.699951171875,1983.5999755859373,13.0,-0.0038800145874982
2023-05-18,1956.5,1956.800048828125,1956.5,1956.5,23.0,-0.012293130260797
2023-05-19,1978.699951171875,1978.699951171875,1960.0,1960.0,106.0,0.0112828760710556
2023-05-22,1974.800048828125,1980.5,1974.800048828125,1980.5,8.0,-0.0019728866112101
2023-05-23,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1.0,-0.0012160643824961
2023-05-24,1962.800048828125,1975.4000244140625,1962.800048828125,1975.4000244140625,189.0,-0.0048790376352979
2023-05-25,1943.0999755859373,1943.0999755859373,1943.0999755859373,1943.0999755859373,1.0,-0.0100874268000286
2023-05-26,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0,0.000514509176076
2023-05-29,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0,0.000514509176076
2023-05-30,1958.0,1962.5999755859373,1931.0,1942.699951171875,37838.0,0.0071244116218899
2023-05-31,1963.9000244140625,1973.0,1953.0,1958.199951171875,5959.0,0.0030087604621398
2023-06-01,1978.0,1983.0,1954.300048828125,1963.199951171875,750.0,0.0071539286300617
2023-06-02,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,356.0,-0.0130268356650233
2023-06-05,1958.0,1961.9000244140625,1937.800048828125,1947.5,713.0,0.0028641465728216
2023-06-06,1965.5,1965.5,1958.800048828125,1960.800048828125,164.0,0.0038231217714593
2023-06-07,1942.699951171875,1968.4000244140625,1940.699951171875,1959.0,139.0,-0.0116679329513364
2023-06-08,1963.5999755859373,1969.0,1943.0999755859373,1943.199951171875,433.0,0.010700777840001
2023-06-09,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,49.0,-0.0007132429056667
2023-06-12,1955.300048828125,1963.5,1951.4000244140625,1959.699951171875,212.0,-0.0035226085404931
2023-06-13,1944.5999755859373,1967.5,1940.300048828125,1960.5999755859373,343.0,-0.0054873714836625
2023-06-14,1955.300048828125,1958.199951171875,1940.300048828125,1946.199951171875,202.0,0.0054873714836625
2023-06-15,1957.800048828125,1958.800048828125,1926.0,1941.699951171875,329.0,0.0012777594632126
2023-06-16,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119.0,0.0003064070167053
2023-06-19,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119.0,0.0003064070167053
2023-06-20,1935.5,1958.5999755859373,1931.300048828125,1958.5999755859373,193.0,-0.0117621347666349
2023-06-21,1933.300048828125,1936.800048828125,1920.0,1935.5999755859373,557.0,-0.0011372784228845
2023-06-22,1912.699951171875,1921.0,1912.0999755859373,1920.0,237.0,-0.0107125817267063
2023-06-23,1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,105.0,0.0033404825344685
2023-06-26,1923.699951171875,1928.5,1922.5,1922.9000244140625,71.0,0.0023940761271535
2023-06-27,1914.0,1929.4000244140625,1914.0,1927.0,49.0,-0.0050550965168347
2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628.0,-0.0008885614102553
2023-06-29,1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,289.0,-0.0016224510460784
2023-06-30,1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,445.0,0.0062136453694543
2023-07-03,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41.0,0.0003122596035433
2023-07-04,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41.0,0.0003122596035433
2023-07-05,1919.5999755859373,1933.9000244140625,1914.699951171875,1923.5,193.0,-0.0010933672637803
