time,close,high,low,open,volume,china_ret_5d
2022-11-08,3064.489990234375,3078.280029296875,3047.4599609375,3077.31005859375,256500.0,0.0315886177601721
2022-11-09,3048.169921875,3073.919921875,3046.18994140625,3064.4599609375,235600.0,0.0148063543638274
2022-11-10,3036.1298828125,3047.97998046875,3022.85009765625,3031.68994140625,270400.0,0.0127015978844555
2022-11-11,3087.2900390625,3117.739990234375,3070.300048828125,3099.64990234375,409600.0,0.0053555662268503
2022-11-14,3083.39990234375,3121.409912109375,3075.219970703125,3100.8701171875,361800.0,0.0018112761876372
2022-11-15,3134.080078125,3135.590087890625,3074.5,3081.1298828125,331500.0,0.0224545374427798
2022-11-16,3119.97998046875,3145.75,3115.35009765625,3133.64990234375,303400.0,0.0232852003672235
2022-11-17,3115.429931640625,3115.43994140625,3087.169921875,3110.9599609375,287000.0,0.0257835229855446
2022-11-18,3097.239990234375,3126.7099609375,3096.889892578125,3116.72998046875,300000.0,0.0032176930856555
2022-11-21,3085.0439453125,3085.242919921875,3056.169921875,3078.056884765625,256000.0,0.0005330495172792
2022-11-22,3088.943115234375,3118.1201171875,3076.321044921875,3084.23291015625,327600.0,-0.0145066965213471
2022-11-23,3096.906982421875,3108.243896484375,3075.323974609375,3084.739990234375,326200.0,-0.0074227194806013
2022-11-24,3089.31005859375,3113.239013671875,3084.85498046875,3104.095947265625,267500.0,-0.0084193785338643
2022-11-25,3101.68994140625,3111.419921875,3077.969970703125,3085.4599609375,311400.0,0.0014357161591857
2022-11-28,3078.550048828125,3080.179931640625,3034.699951171875,3055.2900390625,305800.0,-0.0021071793156397
2022-11-29,3149.75,3152.0,3096.110107421875,3096.110107421875,391400.0,0.0194940861106182
2022-11-30,3151.340087890625,3158.570068359375,3137.3701171875,3141.39990234375,372700.0,0.0174239212935048
2022-12-01,3165.469970703125,3198.409912109375,3164.530029296875,3187.989990234375,387000.0,0.0243537505561715
2022-12-02,3156.139892578125,3170.89990234375,3149.840087890625,3160.580078125,307800.0,0.017402622569136
2022-12-05,3211.81005859375,3213.43994140625,3177.06005859375,3181.919921875,447400.0,0.0423759366283952
2022-12-06,3212.530029296875,3224.820068359375,3195.080078125,3200.280029296875,373600.0,0.0197357132100978
2022-12-07,3199.6201171875,3226.080078125,3188.669921875,3204.93994140625,354100.0,0.0152043022825014
2022-12-08,3197.35009765625,3206.719970703125,3187.260009765625,3196.02001953125,321000.0,0.0100208377374279
2022-12-09,3206.949951171875,3212.110107421875,3182.909912109375,3197.1201171875,373300.0,0.0159705865556234
2022-12-12,3179.0400390625,3196.719970703125,3176.580078125,3195.8701171875,333400.0,-0.0102553826923671
2022-12-13,3176.330078125,3187.199951171875,3171.47998046875,3179.43994140625,285800.0,-0.0113323309533749
2022-12-14,3176.530029296875,3189.840087890625,3168.590087890625,3178.550048828125,265600.0,-0.0072426741200161
2022-12-15,3168.64990234375,3179.10009765625,3158.449951171875,3177.199951171875,243000.0,-0.0090167734091511
2022-12-16,3167.85791015625,3175.35302734375,3151.60888671875,3156.135009765625,259800.0,-0.0122646931146165
2022-12-19,3107.1201171875,3170.260009765625,3096.10009765625,3165.31005859375,278500.0,-0.0228829868638795
2022-12-20,3073.77001953125,3100.75,3061.510009765625,3098.949951171875,218800.0,-0.0328216392740157
2022-12-21,3068.409912109375,3085.800048828125,3060.550048828125,3078.330078125,189100.0,-0.0346299317782713
2022-12-22,3054.429931640625,3096.239990234375,3044.60009765625,3085.800048828125,223600.0,-0.0367126253974795
2022-12-23,3045.865966796875,3061.866943359375,3031.535888671875,3038.842041015625,192000.0,-0.0392703708707957
2022-12-26,3065.56298828125,3071.8359375,3047.34912109375,3048.196044921875,206500.0,-0.0134650543628646
2022-12-27,3095.570068359375,3098.080078125,3074.31005859375,3077.75,222200.0,0.0070672516842962
2022-12-28,3087.39990234375,3098.64990234375,3079.429931640625,3088.6201171875,224600.0,0.006169797653528
2022-12-29,3073.699951171875,3086.0,3064.4599609375,3076.72998046875,215600.0,0.0062890582980779
2022-12-30,3089.260009765625,3096.31005859375,3082.199951171875,3084.52001953125,217500.0,0.0141463327062908
2023-01-03,3116.510009765625,3119.860107421875,3073.050048828125,3087.510009765625,281400.0,0.0164825536394605
2023-01-04,3123.52001953125,3129.090087890625,3109.449951171875,3117.570068359375,273300.0,0.0089884979818194
2023-01-05,3155.219970703125,3159.429931640625,3130.22998046875,3132.760009765625,257000.0,0.0217289337282503
2023-01-06,3157.639892578125,3170.739990234375,3151.840087890625,3155.070068359375,257400.0,0.0269428473605242
2023-01-09,3176.080078125,3183.580078125,3165.429931640625,3169.3701171875,258100.0,0.027716173392743
2023-01-10,3169.510009765625,3178.159912109375,3165.139892578125,3178.02001953125,233000.0,0.0168632157671269
2023-01-11,3161.840087890625,3184.760009765625,3160.889892578125,3172.3798828125,237700.0,0.0121935871613748
2023-01-12,3163.449951171875,3171.590087890625,3153.39990234375,3167.27001953125,216700.0,0.0026049739025726
2023-01-13,3195.31005859375,3195.31005859375,3167.510009765625,3170.35009765625,220200.0,0.0118592489486218
2023-01-16,3227.592041015625,3251.3740234375,3197.319091796875,3198.51904296875,306700.0,0.0160886044926038
2023-01-17,3224.239990234375,3231.260009765625,3211.760009765625,3229.43994140625,226600.0,0.0171202556422676
2023-01-18,3224.409912109375,3234.820068359375,3220.3701171875,3227.590087890625,212100.0,0.0195957960979955
2023-01-19,3240.280029296875,3240.280029296875,3210.3798828125,3221.52001953125,226500.0,0.0239965660989695
2023-01-27,3240.280029296875,3240.280029296875,3210.3798828125,3221.52001953125,226500.0,0.0239965660989695
2023-01-30,3269.320068359375,3310.489990234375,3266.760009765625,3308.8701171875,353300.0,0.0128456720482933
2023-01-31,3255.669921875,3277.25,3252.010009765625,3266.139892578125,300200.0,0.0097008071236829
2023-02-01,3284.919921875,3284.919921875,3245.409912109375,3262.199951171875,339500.0,0.0185923142200697
2023-02-02,3285.669921875,3295.760009765625,3272.409912109375,3291.780029296875,333400.0,0.0139108098798228
2023-02-03,3263.409912109375,3275.659912109375,3235.35009765625,3275.659912109375,293300.0,-0.0004289519998183
2023-02-06,3238.699951171875,3250.35009765625,3226.2099609375,3244.699951171875,267100.0,-0.009410033479608
2023-02-07,3248.090087890625,3250.030029296875,3233.830078125,3245.22998046875,250900.0,-0.0023309093216386
2023-02-08,3232.110107421875,3257.110107421875,3230.43994140625,3251.5,234500.0,-0.0162070667678816
2023-02-09,3270.3798828125,3270.3798828125,3225.77001953125,3227.72998046875,254800.0,-0.0046644144690206
2023-02-10,3260.669921875,3269.989990234375,3247.22998046875,3266.43994140625,260600.0,-0.0008399622522088
2023-02-13,3284.159912109375,3285.090087890625,3252.6298828125,3256.989990234375,297200.0,0.0139388850694805
2023-02-14,3293.280029296875,3293.72998046875,3279.18994140625,3288.969970703125,271000.0,0.013816879190198
2023-02-15,3280.489990234375,3296.199951171875,3274.550048828125,3294.02001953125,269900.0,0.0148575905364804
2023-02-16,3249.030029296875,3308.830078125,3231.340087890625,3281.739990234375,380900.0,-0.0065496510038292
2023-02-17,3224.02001953125,3262.469970703125,3223.260009765625,3244.72998046875,278500.0,-0.0113036376174361
2023-02-20,3290.340087890625,3291.0400390625,3225.840087890625,3230.469970703125,325000.0,0.0018800449012409
2023-02-21,3306.52001953125,3308.7900390625,3282.43994140625,3291.6298828125,324400.0,0.0040122451886375
2023-02-22,3291.14990234375,3307.030029296875,3286.719970703125,3292.050048828125,255400.0,0.0032442195960886
2023-02-23,3287.47998046875,3307.43994140625,3275.360107421875,3293.52001953125,262300.0,0.0117648086222969
2023-02-24,3267.159912109375,3288.389892578125,3253.969970703125,3287.260009765625,234200.0,0.0132920449557867
2023-02-27,3258.030029296875,3276.580078125,3251.719970703125,3257.0,242900.0,-0.0098682023816777
2023-02-28,3279.610107421875,3280.419921875,3246.139892578125,3265.739990234375,251600.0,-0.0081717370711088
2023-03-01,3312.35009765625,3315.159912109375,3272.0400390625,3279.139892578125,318400.0,0.0064209186490803
2023-03-02,3310.64990234375,3320.739990234375,3306.4599609375,3308.010009765625,328500.0,0.0070232073406625
2023-03-03,3328.389892578125,3330.60009765625,3302.6201171875,3314.77001953125,344000.0,0.0185675922057027
2023-03-06,3322.030029296875,3333.06005859375,3308.72998046875,3332.02001953125,340500.0,0.0194533234408938
2023-03-07,3285.10009765625,3342.860107421875,3284.409912109375,3320.2099609375,390000.0,0.0016725769585345
2023-03-08,3283.25,3283.25,3263.68994140625,3271.8798828125,260400.0,-0.0088241512675002
2023-03-09,3276.090087890625,3289.06005859375,3260.0,3285.93994140625,264000.0,-0.0104938502659139
2023-03-10,3230.080078125,3262.14990234375,3229.5,3255.510009765625,281100.0,-0.0299817424022045
2023-03-13,3268.699951171875,3268.699951171875,3228.1201171875,3228.1201171875,294900.0,-0.0161837132647836
2023-03-14,3245.31005859375,3262.0,3216.989990234375,3261.919921875,319900.0,-0.0121862273654134
2023-03-15,3263.31005859375,3273.1201171875,3256.860107421875,3261.030029296875,305200.0,-0.0060917498322909
2023-03-16,3226.889892578125,3257.429931640625,3224.719970703125,3244.469970703125,327400.0,-0.015131873157265
2023-03-17,3250.550048828125,3279.919921875,3240.159912109375,3245.260009765625,343000.0,0.0063172988980487
2023-03-20,3234.909912109375,3267.989990234375,3231.64990234375,3253.929931640625,392500.0,-0.0103912577234377
2023-03-21,3255.64990234375,3256.0,3237.889892578125,3240.840087890625,301800.0,0.0031810232738312
2023-03-22,3265.75,3279.389892578125,3255.739990234375,3263.409912109375,290800.0,0.0007474097336943
2023-03-23,3286.64990234375,3286.64990234375,3252.989990234375,3258.780029296875,306100.0,0.0183499874150858
2023-03-24,3265.64990234375,3282.739990234375,3260.840087890625,3282.739990234375,324500.0,0.0046345663596888
2023-03-27,3251.39990234375,3261.820068359375,3229.699951171875,3261.820068359375,337900.0,0.0050845630973797
2023-03-28,3245.3798828125,3264.10009765625,3241.739990234375,3256.60009765625,295700.0,-0.003159508082262
2023-03-29,3240.06005859375,3254.56005859375,3229.580078125,3253.6201171875,296900.0,-0.007897579149089
2023-03-30,3261.25,3263.739990234375,3220.97998046875,3243.070068359375,299900.0,-0.0077582217578547
2023-03-31,3272.860107421875,3278.419921875,3260.0400390625,3263.409912109375,283600.0,0.0022054590388092
2023-04-03,3296.39990234375,3299.72998046875,3276.419921875,3277.340087890625,357700.0,0.0137452914991223
2023-04-04,3312.56005859375,3312.56005859375,3290.989990234375,3297.179931640625,385900.0,0.0204889116174757
2023-04-05,3312.56005859375,3312.56005859375,3290.989990234375,3297.179931640625,385900.0,0.0204889116174757
2023-04-06,3312.6298828125,3314.530029296875,3296.06005859375,3302.75,327200.0,0.0221505342138662
2023-04-07,3327.64990234375,3328.85009765625,3308.06005859375,3312.47998046875,283000.0,0.020155762343448
2023-04-10,3315.360107421875,3332.719970703125,3309.919921875,3331.510009765625,340800.0,0.0129019942149452
2023-04-11,3313.570068359375,3317.449951171875,3298.25,3317.080078125,320600.0,0.0051952443690613
2023-04-12,3327.179931640625,3330.7099609375,3315.39990234375,3316.860107421875,343000.0,0.0044037557782029
2023-04-13,3318.360107421875,3334.469970703125,3309.25,3321.27001953125,347900.0,0.0017283169011567
2023-04-14,3338.14990234375,3340.080078125,3316.81005859375,3326.3701171875,338300.0,0.0031504122512275
2023-04-17,3385.610107421875,3385.610107421875,3336.389892578125,3337.06005859375,402800.0,0.0209678812246785
2023-04-18,3393.330078125,3396.169921875,3375.780029296875,3379.22998046875,348400.0,0.0237855845075893
2023-04-19,3370.1298828125,3394.9599609375,3364.639892578125,3391.35009765625,346100.0,0.0128262066930989
2023-04-20,3367.030029296875,3371.3701171875,3344.02001953125,3367.050048828125,350400.0,0.0145603414987872
2023-04-21,3301.260009765625,3367.610107421875,3301.260009765625,3364.0,387400.0,-0.0111125153250861
2023-04-24,3275.409912109375,3303.090087890625,3264.929931640625,3300.81005859375,354300.0,-0.0330911033948659
2023-04-25,3264.8701171875,3288.570068359375,3229.449951171875,3276.39990234375,380900.0,-0.0385917815622196
2023-04-26,3264.10009765625,3277.97998046875,3239.989990234375,3255.219970703125,357900.0,-0.0319671807097774
2023-04-27,3285.8798828125,3299.300048828125,3253.110107421875,3256.22998046875,341600.0,-0.0243965941285651
2023-04-28,3323.27001953125,3324.8798828125,3283.1201171875,3283.1201171875,401600.0,0.0066450270912598
2023-05-04,3350.4599609375,3352.75,3302.030029296875,3306.47998046875,483400.0,0.0226546129266199
2023-05-05,3334.5,3364.139892578125,3321.18994140625,3350.64990234375,436500.0,0.0211027614938234
2023-05-08,3395.0,3400.179931640625,3340.989990234375,3340.989990234375,534100.0,0.0393196572049308
2023-05-09,3357.669921875,3418.949951171875,3356.1201171875,3402.389892578125,573000.0,0.0216127930565306
2023-05-10,3319.14990234375,3349.719970703125,3305.25,3347.699951171875,451700.0,-0.0012405471994692
2023-05-11,3309.550048828125,3333.25,3307.2900390625,3323.659912109375,354300.0,-0.0122853949455571
2023-05-12,3272.360107421875,3319.1298828125,3271.429931640625,3304.4599609375,347300.0,-0.0188112731250573
2023-05-15,3310.739990234375,3310.739990234375,3235.8701171875,3269.8798828125,388000.0,-0.025132034603606
2023-05-16,3290.989990234375,3317.89990234375,3282.489990234375,3310.159912109375,322500.0,-0.020058829378112
2023-05-17,3284.22998046875,3298.52001953125,3269.889892578125,3281.969970703125,285700.0,-0.0105764768986196
2023-05-18,3297.320068359375,3313.860107421875,3284.169921875,3288.409912109375,310000.0,-0.0037022051957511
2023-05-19,3283.5400390625,3302.340087890625,3268.219970703125,3288.889892578125,285400.0,0.0034106506287164
2023-05-22,3296.469970703125,3308.530029296875,3276.5400390625,3278.60009765625,273900.0,-0.0043195363257954
2023-05-23,3246.239990234375,3298.22998046875,3246.239990234375,3294.7900390625,275300.0,-0.0136910278947956
2023-05-24,3204.75,3237.699951171875,3204.3798828125,3237.699951171875,288700.0,-0.0244981355214547
2023-05-25,3201.260009765625,3207.02001953125,3168.570068359375,3197.360107421875,283600.0,-0.02956555268598
2023-05-26,3212.5,3220.77001953125,3179.820068359375,3198.8798828125,261700.0,-0.0218726703725447
2023-05-29,3221.449951171875,3230.969970703125,3208.9599609375,3219.760009765625,297400.0,-0.0230206364824956
2023-05-30,3224.2099609375,3230.6298828125,3186.6298828125,3214.669921875,303500.0,-0.0068094536201648
2023-05-31,3204.56005859375,3216.360107421875,3190.27001953125,3214.659912109375,294600.0,-5.927046891763436e-05
2023-06-01,3204.6298828125,3225.090087890625,3189.52001953125,3196.14990234375,312300.0,0.0010521171653718
2023-06-02,3230.070068359375,3233.989990234375,3211.739990234375,3212.449951171875,294700.0,0.0054543797684561
2023-06-05,3232.43994140625,3244.179931640625,3221.6298828125,3231.81005859375,278100.0,0.003405698281141
2023-06-06,3195.340087890625,3247.35009765625,3189.27001953125,3228.409912109375,308300.0,-0.0089944209351558
2023-06-07,3197.760009765625,3210.330078125,3188.010009765625,3197.469970703125,258100.0,-0.0021242459960063
2023-06-08,3213.590087890625,3225.530029296875,3180.5400390625,3194.830078125,293500.0,0.0027921171103856
2023-06-09,3231.409912109375,3231.409912109375,3206.10009765625,3213.030029296875,314200.0,0.0004147173010681
2023-06-12,3228.830078125,3239.43994140625,3210.7099609375,3225.300048828125,313800.0,-0.0011173851722429
2023-06-13,3233.669921875,3235.090087890625,3215.5,3223.89990234375,280600.0,0.0119241650232207
2023-06-14,3228.989990234375,3248.4599609375,3226.77001953125,3238.1201171875,303500.0,0.0097188240677653
2023-06-15,3252.97998046875,3252.97998046875,3229.14990234375,3230.449951171875,313300.0,0.0121827736644784
2023-06-16,3273.330078125,3276.550048828125,3255.5,3256.300048828125,326300.0,0.0128892919440768
2023-06-19,3255.81005859375,3271.159912109375,3251.780029296875,3271.159912109375,327800.0,0.0083212439183033
2023-06-20,3240.360107421875,3252.840087890625,3237.7900390625,3252.5400390625,298300.0,0.002066776921968
2023-06-21,3197.89990234375,3236.360107421875,3197.89990234375,3230.110107421875,294400.0,-0.0096750779711717
2023-06-22,3197.89990234375,3236.360107421875,3197.89990234375,3230.110107421875,294400.0,-0.0096750779711717
2023-06-23,3197.89990234375,3236.360107421875,3197.89990234375,3230.110107421875,294400.0,-0.0096750779711717
2023-06-26,3150.6201171875,3181.080078125,3144.25,3177.22998046875,308100.0,-0.0319721972354357
2023-06-27,3189.43994140625,3194.409912109375,3148.27001953125,3153.31005859375,287600.0,-0.0259625048091568
2023-06-28,3189.3798828125,3192.659912109375,3157.1201171875,3183.489990234375,276200.0,-0.0206146068288577
