time,day,n10d,gprd,gprd_act,gprd_threat,gprd_ma30,gprd_ma7,event,var_name,var_label,gpr_log
2025-11-11,20251111,571,104.4241943359375,80.96882629394531,144.71998596191406,130.10614013671875,88.68240356445312,Russia / Ukraine Tensions,,,4.394064220026027
2025-11-12,20251112,599,77.42227935791016,99.23653411865234,101.16708374023438,126.08451080322266,79.60554504394531,Russia / Ukraine Tensions,,,4.597506233976052
2025-11-13,20251113,513,71.02971649169922,64.37371063232422,64.4328384399414,121.68689727783205,78.02674102783203,Russia / Ukraine Tensions,,,4.164705329770878
2025-11-14,20251114,607,81.85916900634766,43.52383804321289,108.90953826904295,118.2811508178711,75.54781341552734,Russia / Ukraine Tensions,,,3.773308788990327
2025-11-17,20251117,474,111.8166275024414,69.67028045654297,127.84617614746094,113.92497253417967,86.06532287597656,Russia / Ukraine Tensions,,,4.243773834533322
2025-11-18,20251118,530,81.25166320800781,49.84711456298828,93.54918670654295,113.19255065917967,82.75495910644531,Russia / Ukraine Tensions,,,3.9089606123452008
2025-11-19,20251119,557,59.47159194946289,59.28853225708008,59.34299087524414,109.80572509765624,80.1905746459961,Russia / Ukraine Tensions,,,4.082415902092907
2025-11-20,20251120,586,84.79268646240234,67.62535095214844,94.0103759765625,106.7285614013672,82.1567153930664,Russia / Ukraine Tensions,,,4.213982926833747
2025-11-21,20251121,569,163.00860595703125,23.21526336669922,261.41162109375,108.06460571289062,93.7494888305664,Russia / Ukraine Tensions,,,3.144809966085511
2025-11-24,20251124,478,173.25144958496094,234.896713256836,138.30145263671875,103.54708862304688,101.90605926513672,Russia / Ukraine Tensions,,,5.45914589947177
2025-11-25,20251125,581,188.14927673339844,45.47154998779297,293.9401550292969,105.6700439453125,117.1771469116211,Russia / Ukraine Tensions,,,3.817086855397409
2025-11-26,20251126,560,118.30599212646484,47.176734924316406,167.23773193359375,104.17538452148438,125.58206176757812,Russia / Ukraine Tensions,,,3.8539008669284898
2025-11-27,20251127,420,181.4025115966797,172.98135375976562,170.51690673828125,105.90889739990234,139.3834686279297,Russia / Ukraine Tensions,,,5.153183806953452
2025-11-28,20251128,569,151.36514282226562,81.25342559814453,213.0020446777344,107.58796691894533,137.72010803222656,Russia / Ukraine Tensions,,,4.397572981529021
2025-12-01,20251201,486,149.9516143798828,135.90005493164062,147.36029052734375,106.42005157470705,137.07467651367188,Russia / Ukraine Tensions,,,4.911919725363349
2025-12-02,20251202,542,110.011474609375,109.6728515625,121.97064971923828,108.17862701416016,125.91213989257812,Russia / Ukraine Tensions,,,4.697501857733442
2025-12-03,20251203,560,106.47539520263672,117.94183349609376,127.88768005371094,103.84073638916016,124.22205352783205,Russia / Ukraine Tensions,,,4.77019156645876
2025-12-04,20251204,557,154.6261444091797,142.29248046875,187.91946411132807,105.42626953125,120.39685821533205,Russia / Ukraine Tensions,,,4.9578846608938845
2025-12-05,20251205,551,150.29798889160156,131.85511779785156,189.9657745361328,105.7375259399414,120.2444076538086,Russia / Ukraine Tensions,,,4.881703727350146
2025-12-08,20251208,509,110.63585662841795,116.78327178955078,97.40878295898438,105.35163116455078,107.90641784667967,Russia / Ukraine Tensions,,,4.760319839157149
2025-12-09,20251209,539,104.47801208496094,61.26848220825195,122.64952087402344,108.0102081298828,107.11592864990234,Russia / Ukraine Tensions,,,4.115265554246166
2025-12-10,20251210,554,95.6698226928711,59.60959243774414,119.32868957519533,107.69384002685548,105.57227325439452,Russia / Ukraine Tensions,,,4.08781650806275
2025-12-11,20251211,559,142.22116088867188,106.33753967285156,187.2471160888672,108.95374298095705,103.80013275146484,Russia / Ukraine Tensions,,,4.666618371386232
2025-12-12,20251212,548,175.30010986328125,108.4720458984375,201.0586700439453,112.2163314819336,107.37186431884766,Russia / Ukraine Tensions,,,4.686492498296189
2025-12-15,20251215,475,202.2409820556641,250.2849884033203,173.96865844726562,120.00566864013672,140.07345581054688,Russia / Ukraine Tensions,,,5.522600222221773
2025-12-16,20251216,525,145.1220245361328,150.96554565429688,136.41351318359375,122.1887664794922,145.87974548339844,Russia / Ukraine Tensions,,,5.017051636304314
2025-12-17,20251217,556,125.1149673461914,130.66937255859375,118.89944458007812,122.63204193115234,150.08619689941406,Russia / Ukraine Tensions,,,4.872670259264523
2025-12-18,20251218,538,209.34442138671875,270.0824279785156,194.55604553222656,126.90180206298828,159.67523193359375,Russia / Ukraine Tensions,,,5.598727201216546
2025-12-19,20251219,562,100.20222473144533,82.26547241210938,147.03756713867188,128.25949096679688,148.94696044921875,Russia / Ukraine Tensions,,,4.40995148638712
2025-12-22,20251222,466,106.6277084350586,127.55941009521484,70.93142700195312,130.53721618652344,133.4816131591797,Russia / Ukraine Tensions,,,4.848582217603215
2025-12-23,20251223,475,97.63357543945312,83.42832946777344,127.57701873779295,130.02127075195312,126.69754791259766,Russia / Ukraine Tensions,,,4.423987933553664
2025-12-24,20251224,444,134.29327392578125,89.25328063964844,186.1151123046875,128.72267150878906,128.0087432861328,Russia / Ukraine Tensions,,,4.491478177851404
2025-12-25,20251225,225,147.22523498535156,234.8352966308593,73.45343780517578,127.35853576660156,119.1345672607422,Russia / Ukraine Tensions,,,5.458884403022587
2025-12-26,20251226,414,144.02468872070312,159.5348358154297,186.29493713378903,128.2158203125,125.3949203491211,Russia / Ukraine Tensions,,,5.072262304744031
2025-12-29,20251229,421,62.946659088134766,47.064674377441406,65.42764282226562,126.22958374023438,127.09556579589844,Russia / Ukraine Tensions,,,3.851522706403943
2025-12-30,20251230,454,218.8921356201172,160.0268096923828,266.9563293457031,130.95809936523438,144.418212890625,Russia / Ukraine Tensions,,,5.075341361774514
2025-12-31,20251231,471,161.7602081298828,140.2280731201172,210.5353240966797,131.3517303466797,148.34207153320312,Russia / Ukraine Tensions,,,4.9432701907906775
2026-01-05,20260105,478,263.3422241210937,165.80943298339844,299.65313720703125,142.44461059570312,188.1788787841797,Russia / Ukraine Tensions,,,5.110839134830687
2026-01-06,20260106,493,255.32977294921875,66.98522186279297,379.9315490722656,149.5924072265625,193.38424682617188,Russia / Ukraine Tensions,,,4.204472025849955
2026-01-07,20260107,506,242.22332763671875,65.26425170898438,348.395751953125,153.97865295410156,204.8789825439453,Russia / Ukraine Tensions,,,4.178444439349213
2026-01-08,20260108,545,267.4366760253906,169.66310119628906,333.57293701171875,159.41061401367188,219.56138610839844,Russia / Ukraine Tensions,,,5.133814713101422
2026-01-09,20260109,604,131.62521362304688,142.15505981445312,118.57135772705078,160.609130859375,213.3531494140625,Russia / Ukraine Tensions,,,4.956918432359432
2026-01-12,20260112,480,186.33192443847656,151.3586883544922,241.01907348632807,164.09693908691406,199.15090942382807,Russia / Ukraine Tensions,,,5.019652439531957
2026-01-13,20260113,554,167.4221954345703,119.21918487548828,228.7133026123047,163.50039672851562,186.5926818847656,Russia / Ukraine Tensions,,,4.780963688622696
2026-01-14,20260114,525,119.8833999633789,62.90231323242188,178.3869171142578,160.75514221191406,169.1155548095703,Russia / Ukraine Tensions,,,4.141582939380271
2026-01-15,20260115,563,152.97825622558594,46.92534637451172,225.05715942382807,161.0170135498047,152.76434326171875,Russia / Ukraine Tensions,,,3.848557963894701
2026-01-16,20260116,544,194.8569183349609,84.98749542236328,283.5518798828125,163.3417510986328,161.79745483398438,Russia / Ukraine Tensions,,,4.442504132990106
2026-01-19,20260119,397,191.91197204589844,116.4564208984375,222.0254821777344,160.83250427246094,143.4654083251953,Russia / Ukraine Tensions,,,4.757517133482983
2026-01-20,20260120,527,251.4282989501953,137.85989379882812,303.1522216796875,165.4430389404297,155.46627807617188,Russia / Ukraine Tensions,,,4.92623790710198
2026-01-21,20260121,551,180.3575897216797,143.84193420410156,219.9603729248047,167.9007110595703,164.10543823242188,Russia / Ukraine Tensions,,,4.968715017546844
2026-01-22,20260122,545,133.7183380126953,84.83155059814453,151.6240692138672,169.10353088378906,161.35403442382812,Russia / Ukraine Tensions,,,4.440667532541476
2026-01-23,20260123,583,193.18576049804688,135.94667053222656,255.1341552734375,171.06661987304688,161.11529541015625,Russia / Ukraine Tensions,,,4.912262680394081
2026-01-26,20260126,574,80.7943344116211,69.03912353515625,76.78059387207031,163.55677795410156,149.76707458496094,Russia / Ukraine Tensions,,,4.234673351664988
2026-01-27,20260127,546,206.2771148681641,96.77278900146484,282.5132141113281,167.77198791503906,143.31689453125,Russia / Ukraine Tensions,,,4.572365849408246
2026-01-28,20260128,568,134.1356658935547,93.02454376220705,184.2801818847656,170.14495849609375,136.71377563476562,Russia / Ukraine Tensions,,,4.532863369756344
2026-01-29,20260129,541,177.5683135986328,122.08396911621094,244.39219665527344,168.76748657226562,142.97805786132812,Russia / Ukraine Tensions,,,4.804709079427444
2026-01-30,20260130,636,161.4616241455078,72.69371032714844,233.8729705810547,168.75753784179688,138.44602966308594,Russia / Ukraine Tensions,,,4.286254865351796
2026-02-02,20260202,546,109.20553588867188,72.57958984375,121.07709503173828,162.34263610839844,146.38580322265625,Russia / Ukraine Tensions,,,4.2846837506770585
2026-02-03,20260203,562,141.4619598388672,105.7698974609375,156.84007263183594,162.53961181640625,137.12649536132812,Russia / Ukraine Tensions,,,4.661265955886315
2026-02-04,20260204,553,239.6070709228516,226.92605590820312,338.7093200683594,161.74844360351562,152.19383239746094,Russia / Ukraine Tensions,,,5.424624219517225
2026-02-05,20260205,547,139.28529357910156,169.0427703857422,120.85574340820312,157.8802947998047,146.72482299804688,Russia / Ukraine Tensions,,,5.1301517621095085
2026-02-06,20260206,577,114.82037353515624,80.12686157226562,143.21510314941406,153.63352966308594,140.06179809570312,Russia / Ukraine Tensions,,,4.383611148322153
2026-02-09,20260209,523,114.00806427001952,101.028564453125,115.86823272705078,143.540771484375,131.9500732421875,Russia / Ukraine Tensions,,,4.615403293223824
2026-02-10,20260210,559,59.25881576538086,23.63056373596192,78.84089660644531,141.55230712890625,120.20677185058594,Russia / Ukraine Tensions,,,3.1625409477048496
2026-02-11,20260211,557,107.04885864257812,142.29248046875,69.23348999023438,138.90953063964844,101.26988983154295,Russia / Ukraine Tensions,,,4.9578846608938845
2026-02-12,20260212,580,125.6491241455078,91.0998992919922,161.47091674804688,137.51710510253906,99.32186126708984,Russia / Ukraine Tensions,,,4.511956698798696
2026-02-13,20260213,624,116.78925323486328,74.09166717529297,158.91368103027344,137.41397094726562,99.60313415527344,Russia / Ukraine Tensions,,,4.305303072203918
2026-02-23,20260223,547,139.28529357910156,108.67034912109376,171.21229553222656,114.38380432128906,106.42578887939452,Russia / Ukraine Tensions,,,4.688318979741853
2026-02-24,20260224,553,197.6758270263672,83.60433959960938,298.8611755371094,118.13446807861328,123.72360229492188,Russia / Ukraine Tensions,,,4.426095427829663
2026-02-25,20260225,575,138.26370239257812,68.91905975341797,201.19854736328125,120.05010986328124,126.0409927368164,Russia / Ukraine Tensions,,,4.232932768987126
2026-02-26,20260226,594,167.3013916015625,66.71456909179688,250.4094390869141,118.75092315673828,133.76258850097656,Russia / Ukraine Tensions,,,4.20042335623321
2026-02-27,20260227,605,197.1114654541016,141.9200897216797,273.1739196777344,120.85011291503906,139.96768188476562,Russia / Ukraine Tensions,,,4.955264150760053
2026-03-02,20260302,549,500.8071594238281,553.40283203125,602.0773315429688,134.05072021484375,223.51368713378903,Russia / Ukraine Tensions,,,6.316086184851929
2026-03-03,20260303,576,391.0670166015625,447.1961364746094,478.2124633789063,143.52438354492188,251.14100646972656,Russia / Ukraine Tensions,,,6.102997282435523
2026-03-04,20260304,583,465.9186401367188,611.7600708007812,548.06591796875,155.41482543945312,297.9488525390625,Russia / Ukraine Tensions,,,6.4163401644689
2026-03-05,20260305,585,413.3631591796875,485.4768371582031,461.4382629394531,164.4781951904297,333.1005249023437,Russia / Ukraine Tensions,,,6.185131577341358
2026-03-06,20260306,642,314.7455444335937,390.9349060058594,240.2682342529297,166.98281860351562,349.9053955078125,Russia / Ukraine Tensions,,,5.96854106532247
2026-03-09,20260309,543,372.1300659179688,608.1715087890625,365.2380676269531,181.9022674560547,342.4312438964844,Russia / Ukraine Tensions,,,6.410456929011275
2026-03-10,20260310,558,457.110595703125,627.3322143554688,434.4020385742188,194.99819946289065,351.8660583496094,Russia / Ukraine Tensions,,,6.441476247770208
2026-03-11,20260311,620,368.6567077636719,543.2933349609375,346.53436279296875,203.48648071289065,337.97149658203125,Russia / Ukraine Tensions,,,6.297649385786549
2026-03-12,20260312,645,313.2816162109375,460.7960205078125,230.609619140625,211.9539031982422,323.67413330078125,Russia / Ukraine Tensions,,,6.132955473293636
2026-03-13,20260313,627,322.2753295898437,505.626220703125,246.0162811279297,219.1281280517578,324.74981689453125,Russia / Ukraine Tensions,,,6.225797702055824
2026-03-16,20260316,497,259.9399108886719,318.9412841796875,277.1130676269531,234.31544494628903,318.3420104980469,Russia / Ukraine Tensions,,,5.76500702371069
2026-03-17,20260317,552,378.0647888183594,574.325439453125,319.3627624511719,246.2005920410156,307.0497436523437,Russia / Ukraine Tensions,,,6.353196203342483
2026-03-18,20260318,608,337.79473876953125,467.1117248535156,308.0694885253906,255.02828979492188,302.6408996582031,Russia / Ukraine Tensions,,,6.146568468570711
2026-03-19,20260319,582,375.6520080566406,476.6308898925781,359.6946716308594,264.9969787597656,311.5509338378906,Russia / Ukraine Tensions,,,6.166742375599571
2026-03-20,20260320,605,328.51910400390625,403.9264221191406,309.5971374511719,271.8795471191406,312.4429016113281,Russia / Ukraine Tensions,,,6.001232737907184
2026-03-23,20260323,540,300.5848388671875,452.5471801757813,285.6522216796875,286.2322692871094,313.6588439941406,Russia / Ukraine Tensions,,,6.11489202328654
2026-03-24,20260324,552,402.0689086914063,502.5347290039063,459.083984375,297.5658264160156,317.0880126953125,Russia / Ukraine Tensions,,,6.2196647499906605
2026-03-25,20260325,596,316.80596923828125,387.8623962402344,351.2454528808594,303.4831848144531,314.0896301269531,Russia / Ukraine Tensions,,,5.960650627855117
