time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn
2017-01-19,-0.9525553619443328,-1.5821507579000085,0.004398529691496581,1.5716734738097211
2017-01-20,-0.8728602635938288,-1.5821507579000085,0.004398529691496581,1.5716734738097211
2017-01-23,-0.8703399132067432,-1.5821507579000085,0.004398529691496581,1.5716734738097211
2017-01-24,-0.7045080678309718,-1.5821507579000085,0.004398529691496581,1.5716734738097211
2017-01-25,-0.5430263585997385,-1.5821507579000085,0.004398529691496581,1.5716734738097211
2017-02-02,-0.9457186182452402,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-03,-0.6274590436065243,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-06,-0.7975609268183271,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-07,-0.81524811563093,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-08,-0.81867504863053,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-09,-0.7481346465875515,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-10,-0.8866864631738285,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-13,-0.9677622293235617,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-14,-1.055498596986182,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-15,-1.115957148569393,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-16,-0.9780658500054235,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-17,-0.9614709465591883,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-20,-0.9614709465591883,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-21,-0.9320413467774318,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-22,-0.8539765814207111,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-23,-0.9116498794970362,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-24,-0.9496947495512799,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-27,-0.9468763918668718,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-02-28,-1.1020018213438396,-0.13221956631435194,0.004398529691685778,1.8960064408039927
2017-03-01,-0.3941993519049176,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-02,-0.2191654858383997,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-03,-0.2169363834222984,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-06,-0.17201022044816747,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-07,-0.16662383873876327,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-08,-1.0068246360126332,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-09,-1.059956673228938,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-10,-0.9234255792370516,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-13,-0.9732107301445836,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-14,-0.9524436851608427,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-15,-0.6908708590448536,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-16,-0.6477324563024826,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-17,-0.6492953602914792,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-20,-0.6283370283982903,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-21,-0.2190621643563619,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-22,-0.514115358789706,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-23,-0.5072735939944305,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-24,-0.5011070577228874,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-27,-0.49224079092498735,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-28,-0.8077512777792492,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-29,-0.8106267590124858,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-30,-0.8347046110607061,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-03-31,-0.784195003022754,0.1378565574329644,0.00439852969159118,1.3834395174160052
2017-04-03,-0.7659231838031199,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-04,-1.0341778309719238,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-05,-0.9841429517640677,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-07,-1.061625128253597,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-10,-1.0664502665588498,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-11,-1.062580879786694,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-12,-1.025075782750844,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-13,-0.9059245617300787,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-14,-0.9059245617300787,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-17,-0.4592514670451403,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-18,-0.4545902413735815,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-19,-0.45407750417082293,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-20,-0.30993144826682467,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-21,-0.4554612889751649,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-24,-0.34826241373049244,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-25,-0.42828893679446356,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-26,-0.47004047095619705,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-27,-0.4970871182825872,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-04-28,-0.5400739591813499,-0.8515194179705428,0.00439852969159118,1.491258596050508
2017-05-03,-1.115957148569393,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-04,-1.1157468555324914,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-05,-1.0603229769791682,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-08,-1.0533588332667885,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-09,-1.0276304262270874,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-10,-1.063836851892396,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-11,-0.9908172879128152,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-12,-1.115957148569393,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-15,-0.9253446745757048,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-16,-0.9306731834443878,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-17,-0.013844834071569338,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-18,0.0806052392196601,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-19,0.21856672740325622,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-22,0.2267899500836077,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-23,0.23643259034266662,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-24,-1.0517594560136057,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-25,-1.051728755838385,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-26,-1.056998887679304,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-29,-1.056998887679304,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-30,-1.0286739758391514,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-05-31,-1.002567759699628,1.1672980455548605,0.00439852969159118,0.4865052151319036
2017-06-01,-0.782569264168408,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-02,-0.7980679241275429,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-05,-0.7620788361849161,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-06,-0.7089810701299507,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-07,-0.728020198701559,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-08,-0.9736988463273302,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-09,-1.1080795756403965,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-12,-1.1110675448838023,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-13,-1.0115070695716104,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-14,-0.9958554232817995,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-15,-0.951930350900194,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-16,-0.956456694881453,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-19,-0.6855105904796182,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-20,-0.5124540367737972,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-21,-0.514089091356086,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-22,-0.5311949681051216,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-23,-0.5254351544480357,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-26,-0.863033283858386,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-27,-0.7698763448741938,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-28,-0.4298494590408019,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-29,-0.2322866879302082,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-06-30,-0.23269349986752982,1.0656556175224812,0.00439852969159118,1.5969585076310755
2017-07-03,-0.208190503632128,-0.20257972876721253,0.004398529691685778,0.08816086665135496
