time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn,fnb_ratio,fx_log_ret,vnindex_log_ret,vnindex_close,vnindex_vol20,rolling_vol_5_Z,credit_growth_mom_Z,cpi_mom_Z,pmi_vn_Z,fnb_ratio_Z,fx_log_ret_Z
2019-10-01,-0.1770692678648127,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.2050786246903808,0.0161551485371978,0.004782301889768363,17.629,0.06897746676760366,0.03482131726034756,2.8806743591110586,-1.007921678555623,2.8806743591110586,-0.6807467554370195,1.7316643961222453
2019-10-02,0.0218582993762428,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.2058180524219411,-0.0192340640725374,-0.005693984405503798,17.4545,0.07334500512861707,0.22570795386015938,2.6547590333403273,-1.007921678555623,2.6547590333403273,1.0588182958080339,-2.1001654928444697
2019-10-03,0.3567280105169407,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.1897909620793302,-0.0003910463396831,0.0048745585469766,17.525166666666667,0.0730141181390488,0.5255421656079392,2.5149548778025292,-1.007921678555623,2.5149548778025292,-0.5717958082148739,-0.8688656221847793
2019-10-04,0.7800031797497744,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.5315642525662627,0.0196251104122206,-0.004111457012294626,17.4305,0.07555628410696574,0.9132499266836088,2.411822295883333,-0.9996904864891372,2.411822295883333,2.3293360530620015,2.100165492844469
2019-10-07,0.729037043452222,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.1087447910549991,-0.0152753289174062,-0.00799464910597363,17.295666666666666,0.08190731241642626,0.8688656221847793,2.3293360530620015,-0.9915264746773306,2.3293360530620015,0.7060472885760446,-1.6111691623526774
2019-10-08,0.8332227655941832,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.0520306065895355,0.0152753289174064,0.005412949233463148,17.365666666666666,0.07557894455255314,0.9753935550637529,2.2601889913293767,-0.9834280199496832,2.2601889913293767,0.5601211202511553,1.6111691623526765
2019-10-09,0.5150899504776182,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.1516427387552147,0.0,0.0028815917105149283,17.387166666666666,0.075465185724512,0.6073015744849631,2.200410581210034,-0.9753935550637529,2.200410581210034,-0.4144133296000765,0.04975520920829814
2019-10-10,0.4895560279978588,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.1650339764123721,0.0,-0.00141383847042736,17.389666666666667,0.07199380951120542,0.5953832765662801,2.147593883556041,-0.967421566101701,2.147593883556041,0.8544473986959894,0.054735475504070444
2019-10-11,0.3709241444417875,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.085240125565651,0.0,0.00196571175574748,17.453166666666668,0.06567747240510245,0.49158058250786874,2.100165492844469,-0.9595105900172505,2.100165492844469,-0.15479348567971193,0.04975520920829814
2019-10-14,0.322105219013632,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.0591716365707189,-0.015819150922365,0.0008628879412445433,17.449,0.0649765358963498,0.43619064787655376,2.05703832289668,-0.9516592123227108,2.05703832289668,0.5717958082148739,-1.6887370022667976
2019-10-15,-0.5922126535875354,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.5516301858614294,0.0158191509223649,0.0004416475083890149,17.45716666666667,0.06419437224218305,-0.6807467554370195,2.017428710343189,-0.9438660649065358,2.017428710343189,2.5149548778025292,1.6887370022667982
2019-10-16,-0.4118212417402338,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.0252008921504898,0.0,-0.0011488821044586118,17.460500000000003,0.0641744193679441,-0.29777746394303445,1.9807523966472789,-0.9361298239726299,1.9807523966472789,0.3928308136497295,0.054735475504070444
2019-10-17,-0.4160233574607767,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.2790177881736986,0.0,-0.00419900199692258,17.4035,0.06496421986599094,-0.29777746394303445,1.9465617207989845,-0.9284492080932999,1.9465617207989845,1.3451666341766395,0.04975520920829814
2019-10-18,-0.5074940832714632,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.0867765319218522,0.0,-0.0017770130664431967,17.389333333333333,0.06454560979217755,-0.5141561007445341,1.9145058250555569,-0.9208229763683788,1.9145058250555569,-0.185069398816413,0.04477617669551638
2019-10-21,-0.4603537460695591,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.0514968476725097,0.0,-0.006589505725356343,17.294500000000003,0.06540487126161874,-0.3928308136497295,1.884304422782422,-0.9132499266836088,1.884304422782422,0.5255421656079392,0.03979825397785931
2019-10-22,-0.6395718418866568,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.4172254776455683,0.0,0.001206215011685325,17.250666666666667,0.06516339409061664,-0.798460727542575,1.8557299227201098,-0.9057288940619034,1.8557299227201098,1.6887370022667982,0.04477617669551638
2019-10-23,-0.6429801961153632,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.057827322416245,0.0,0.000710980477996555,17.276,0.06454600344556483,-0.798460727542575,1.8285948988056846,-0.8982587491015686,1.8285948988056846,-0.06470020649100269,0.04975520920829814
2019-10-24,-0.6531178107005011,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.4344814728821428,0.0,0.006335449994146599,17.413833333333333,0.06524892580231226,-0.8122178014999129,1.8027430907391908,-0.890838396496015,1.8027430907391908,1.8285948988056846,0.054735475504070444
2019-10-25,-0.7674946781382258,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.217887837075717,0.0,0.0002702252570353216,17.431833333333334,0.0642875641052941,-1.1698446487773888,1.7780428020381671,-0.8834667736298784,1.7780428020381671,1.0764053029751863,0.04975520920829814
2019-10-28,-0.8206368429300909,1.9181845888051103,0.0043985296914965,1.0688474557152754,-0.0318950280278827,0.0,0.0005888307059541883,17.398500000000002,0.06432709545773696,-1.320980289312633,1.7543819658835997,-0.8761428492468408,1.7543819658835997,0.014920960032900369,0.054735475504070444
2019-10-29,-0.9878801053219068,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.2112512067232917,0.0,-0.004675950871890659,17.328333333333333,0.06350398129741545,-1.9465617207989852,1.7316643961222453,-0.8688656221847793,1.7316643961222453,1.0415528300904857,0.054735475504070444
2019-10-30,-0.985974584732276,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.2833577008096827,0.0,0.00242915785218078,17.346333333333334,0.06137677951300173,-1.884304422782422,1.7098068965379012,-0.8616341201741723,1.7098068965379012,1.320980289312633,0.05971709978532289
2019-10-31,-0.8042312718532263,1.9181845888051103,0.0043985296914965,1.0688474557152754,0.2171872457614451,0.0,-0.004652288632146518,17.308666666666667,0.06024264312229538,-1.2102304517744078,1.6887370022667982,-0.8544473986959894,1.6887370022667982,1.0415528300904857,0.054735475504070444
2019-11-01,-0.5808961901836188,-2.1773399190846683,0.0043985296916857,0.4802583931311919,-0.2173443778472005,0.0,0.004598046522677438,17.425666666666665,0.06156727285509169,-0.5485222826980979,-2.880674359111058,0.9284492080932999,0.9438660649065356,-0.8688656221847793,0.04975520920829814
2019-11-04,-0.6087661399272276,-2.1773399190846683,0.0043985296916857,0.4802583931311919,-0.044958991346427,0.0,0.0021084450112812667,17.462666666666667,0.0547513375722023,-0.6314018942397609,-2.6547590333403264,0.9284492080932999,0.9361298239726298,-0.06470020649100269,0.054735475504070444
2019-11-05,-0.5989164671937932,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.0546209731275353,0.0,0.0032272736765828016,17.49233333333333,0.05253185093152475,-0.5953832765662801,-2.514954877802528,0.9284492080932999,0.9284492080932999,0.49158058250786874,0.04975520920829814
2019-11-06,-0.5941261053192667,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.0927785874377626,0.0,0.0031310873437558847,17.518166666666666,0.05271054599599229,-0.5601211202511553,-2.411822295883332,0.9208229763683788,0.9208229763683788,0.5485222826980981,0.054735475504070444
2019-11-07,-0.7264866234464262,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.235220648782709,0.0,0.003062432260366671,17.56457627118644,0.05331687222336977,-0.9438660649065358,-2.3293360530620006,0.9132499266836088,0.9132499266836088,1.0943317074660934,0.04975520920829814
2019-11-08,-1.0598088278603035,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.1499239677585911,0.0,-1.0079733201306575e-05,17.49116666666667,0.053005124838981184,-2.3293360530620006,-2.260188991329375,0.9057288940619034,0.9057288940619034,0.7060472885760446,0.04477617669551638
2019-11-11,-1.0310781534959363,-2.1773399190846683,0.0043985296916857,0.4802583931311919,-0.1495146471783514,0.0,-0.004308394362930754,17.372,0.05539613073224975,-2.0174287103431903,-2.2004105812100323,0.8982587491015686,0.8982587491015686,-0.5485222826980979,0.03979825397785931
2019-11-12,-1.0655761754576971,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.196633648045127,0.0,0.0034745026496893336,17.388333333333332,0.05671990777155928,-2.3293360530620006,-2.147593883556042,0.890838396496015,0.890838396496015,0.8688656221847793,0.03482131726034756
2019-11-13,-1.0656516288388738,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.2456170991674768,0.0,-0.0031866033673869985,17.28966666666667,0.05780820022237849,-2.3293360530620006,-2.1001654928444697,0.8834667736298784,0.8834667736298784,1.1312817861712794,0.03979825397785931
2019-11-14,-1.1004068417414068,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.2382267025021937,0.0,-0.0037404361296031583,17.249666666666666,0.0573785679449353,-2.514954877802528,-2.0570383228966804,0.8761428492468408,0.8761428492468408,1.0764053029751863,0.03482131726034756
2019-11-15,-0.809093321896998,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.3450531353635052,0.0,-9.99002771175516e-05,17.263166666666667,0.056954246216555204,-1.1126168608589175,-2.0174287103431903,0.8688656221847793,0.8688656221847793,1.4508364874126367,0.029845242919239425
2019-11-18,-0.8882876219464626,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.2981665928814142,-0.0175729858845338,-0.00306317722296361,17.203333333333333,0.052592175519066,-1.3701665397259748,-1.9807523966472789,0.8616341201741723,0.8616341201741723,1.3701665397259748,-1.884304422782422
2019-11-19,-0.847479922019883,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.2255573828725877,0.0175729858845338,0.0053361608648991345,17.309833333333334,0.0554294651429635,-1.2747974249655285,-1.9465617207989852,0.8544473986959894,0.8544473986959894,0.9753935550637529,1.884304422782422
2019-11-20,-0.7132194717255708,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.121878864250574,0.0,-0.003781903903308635,17.229,0.05753934592642212,-0.7848531344464361,-1.9145058250555573,0.8473045398955408,0.8473045398955408,0.5601211202511553,0.03482131726034756
2019-11-21,-0.6898379964808171,-2.1773399190846683,0.0043985296916857,0.4802583931311919,-0.1942405400038953,0.0,-0.008244290640506698,17.008166666666668,0.060622761055794824,-0.6933415430368173,-1.884304422782422,0.8402046515490088,0.8402046515490088,-0.8261303396205314,0.029845242919239425
2019-11-22,-1.015621158111023,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.2257616652674064,0.0,-0.011552285738997118,16.828833333333332,0.07234167404607712,-1.6887370022667976,-1.8557299227201098,0.8331468660796099,0.8331468660796099,0.9753935550637529,0.02486990748045653
2019-11-25,-0.6903903927409446,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.183106572421814,0.0,-0.00212166135522186,16.850166666666667,0.07220771549327054,-0.6933415430368173,-1.8285948988056846,0.8261303396205314,0.8261303396205314,0.7060472885760446,0.029845242919239425
2019-11-26,-0.6959162279635233,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.1974585316129792,0.0,0.0008300972246692649,16.842499999999998,0.07123318751992688,-0.6933415430368173,-1.8027430907391904,0.819154251121989,0.819154251121989,0.7848531344464361,0.03482131726034756
2019-11-27,-0.8487806346669791,-2.1773399190846683,0.0043985296916857,0.4802583931311919,-0.1107922545951168,0.0,0.00036468613414777657,16.823166666666665,0.07035259142570882,-1.2526929839120382,-1.7780428020381664,0.8122178014999129,0.8122178014999129,-0.4252767770576072,0.03979825397785931
2019-11-28,-0.8487806346669791,-2.1773399190846683,0.0043985296916857,0.4802583931311919,-0.0703997556466832,0.0,-0.007920363530874283,16.686833333333333,0.07352973277337287,-1.2418667918433202,-1.754381965883599,0.8053202128239452,0.8053202128239452,-0.2770443764243975,0.03979825397785931
2019-11-29,-0.7117955641427559,-2.1773399190846683,0.0043985296916857,0.4802583931311919,0.3575342171321682,0.0,0.0010048105665330551,16.6985,0.07089913515707381,-0.7318080838596176,-1.731664396122245,0.798460727542575,0.798460727542575,1.4799413890351922,0.03482131726034756
2019-12-02,-0.3535308662294292,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.1399214985640083,-0.0189434313068632,-0.012479120822378646,16.450333333333333,0.07999308021395402,0.08464995584501045,0.33964088578577556,-0.8473045398955408,0.9438660649065356,0.5601211202511553,-2.1001654928444697
2019-12-03,-0.4980789673984476,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.2848973085222325,0.0189434313068631,-0.005112760919542727,16.3,0.0782177430926165,-0.16486833151060187,0.3449143925332651,-0.8402046515490087,0.9361298239726298,1.252692983912039,2.100165492844469
2019-12-04,-0.3304370185239021,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.1548603913077679,0.0,0.0096435444316952,16.449333333333335,0.08724399671783112,0.16486833151060187,0.3501975088548713,-0.8331468660796096,0.9284492080932999,0.5717958082148739,0.03979825397785931
2019-12-05,-0.4091240985119205,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.1555817322347011,-0.0015524605300099,-0.003595711031440123,16.377,0.08520068628795241,0.03482131726034756,0.3554904178395308,-0.8261303396205314,0.9208229763683788,0.5717958082148739,-1.1698446487773888
2019-12-06,-0.151715751909622,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.3375548130622142,0.0,0.00282530307929963,16.391000000000002,0.08684653956622992,0.3714297637662405,0.3501975088548713,-0.8191542511219893,0.9132499266836088,1.3960534082549896,0.03482131726034756
2019-12-09,-0.3536697429098452,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.0467901157850783,0.0,8.491009134317667e-05,16.382333333333335,0.08689000612037788,0.10463345561407526,0.3449143925332651,-0.8122178014999129,0.9057288940619034,0.20534628111395703,0.03979825397785931
2019-12-10,-0.5708907506056417,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.1691575761859093,0.0,-0.00332713247189347,16.308666666666667,0.08445720185143582,-0.2770443764243975,0.33964088578577556,-0.8053202128239452,0.8982587491015686,0.6073015744849631,0.03482131726034756
2019-12-11,-0.6359876681338695,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.0572461451607662,0.0,0.0033011122358526965,16.327666666666666,0.08677071413380155,-0.49158058250786874,0.33437680758881416,-0.798460727542575,0.890838396496015,0.28739547728120984,0.03979825397785931
2019-12-12,-0.5041544220688792,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.0624034202502707,0.0,0.009534305553402464,16.476166666666664,0.09573751171432808,-0.17495994016573252,0.32912197893226103,-0.7916386077433746,0.8834667736298784,0.2977774639430346,0.04477617669551638
2019-12-13,-0.6591371464942908,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.0869038273869342,0.0,-0.0010506356244151585,16.435333333333332,0.0956232271330908,-0.5485222826980979,0.32387622276879213,-0.7848531344464361,0.8761428492468408,0.32912197893226103,0.03979825397785931
2019-12-16,-0.7047588879609931,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.1924353433285213,0.0,0.0016635501893224132,16.482166666666664,0.09604726759930264,-0.6558746782604521,0.31863936396437514,-0.7781036069292223,0.8688656221847793,0.7188680528227155,0.03482131726034756
2019-12-17,-0.759905998800672,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.0513647628290774,0.0,-0.0077960650578622875,16.356166666666667,0.09545020340085367,-0.8834667736298784,0.31341122924989406,-0.771389342081157,0.8616341201741723,0.21551594815408867,0.029845242919239425
2019-12-18,-0.6898742366962242,-0.0650420974205622,0.0043985296914965,0.6425855149588408,0.397208165029855,0.0,-0.0045209965613527015,16.3125,0.09568063922183306,-0.5953832765662801,0.30819164717386466,-0.7647096737863871,0.8544473986959894,1.542237571895333,0.02486990748045653
