time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2020-09-07,0,Bull,0.9874238658329062,0.01256089562498749,1.5238542108587908e-05
2020-09-08,0,Bull,0.9969078608769557,0.003074852082220377,1.7287040871726087e-05
2020-09-09,0,Bull,0.9981126297968056,0.001867940318548649,1.9429884497495973e-05
2020-09-10,0,Bull,0.9985311131197253,0.0014524812713181743,1.6405608956057878e-05
2020-09-11,0,Bull,0.9988631993982482,0.0011240543089762888,1.2746292835351192e-05
2020-09-14,0,Bull,0.9987723487591972,0.0012131750900660875,1.4476150882597269e-05
2020-09-15,0,Bull,0.999160846989102,0.000829866909598847,9.286101432389576e-06
2020-09-16,0,Bull,0.9993140822059304,0.0006781371181685608,7.780675751088582e-06
2020-09-17,0,Bull,0.9994726481998623,0.0005213171622428869,6.034637729940438e-06
2020-09-18,0,Bull,0.9994225918519687,0.0005706858971138973,6.7222509249284034e-06
2020-09-21,0,Bull,0.9995269738289922,0.000467525918339245,5.5002525499774364e-06
2020-09-22,0,Bull,0.9994609790032641,0.0005327143644023206,6.3066324179682655e-06
2020-09-23,0,Bull,0.9992961475799526,0.0006955756730341587,8.276747084287922e-06
2020-09-24,0,Bull,0.9992463589627968,0.0007448917304856227,8.749306787778713e-06
2020-09-25,0,Bull,0.999101485380005,0.0008879353278105647,1.057929197906812e-05
2020-09-28,0,Bull,0.9990763099281519,0.0009129583743816773,1.0731697433662247e-05
2020-09-29,0,Bull,0.9990854183589254,0.0009040005763284499,1.0581064952075576e-05
2020-09-30,0,Bull,0.9994714332828595,0.0005226565627182412,5.910154423341198e-06
2020-10-01,1,Bear,6.58848141146238e-72,1.0,0.0
2020-10-02,1,Bear,3.6921925517829553e-76,1.0,0.0
2020-10-05,1,Bear,3.5137993539275134e-76,1.0,0.0
2020-10-06,1,Bear,3.008266445725126e-76,1.0,0.0
2020-10-07,1,Bear,2.680461142914941e-76,1.0,0.0
2020-10-08,1,Bear,2.6207318024209034e-76,1.0,0.0
2020-10-09,1,Bear,3.0380250342119555e-76,1.0,0.0
2020-10-12,1,Bear,3.157017320632453e-76,1.0,0.0
2020-10-13,1,Bear,4.0193761998054267e-76,1.0,0.0
2020-10-14,1,Bear,3.751666799034486e-76,1.0,0.0
2020-10-15,1,Bear,3.781406163079969e-76,1.0,0.0
2020-10-16,1,Bear,4.078882106669309e-76,1.0,0.0
2020-10-19,1,Bear,4.940633330495431e-76,1.0,0.0
2020-10-20,1,Bear,4.4656659183797207e-76,1.0,0.0
2020-10-21,1,Bear,4.673740650769965e-76,1.0,0.0
2020-10-22,1,Bear,4.2574140347476964e-76,1.0,0.0
2020-10-23,1,Bear,4.168146995173841e-76,1.0,0.0
2020-10-26,1,Bear,3.781406163079969e-76,1.0,0.0
2020-10-27,1,Bear,4.049128636962326e-76,1.0,0.0
2020-10-28,1,Bear,2.2308516939637888e-76,1.0,0.0
2020-10-29,1,Bear,2.0798217119389178e-76,1.0,0.0
2020-10-30,1,Bear,2.170530144545764e-76,1.0,0.0
2020-11-02,2,Sideways,0.0020960255293636988,0.0008631471256169857,0.9970408273452172
2020-11-03,2,Sideways,0.00011354896557614903,3.0826266978054343e-07,0.9998861427718867
2020-11-04,2,Sideways,0.0001677830772969539,4.5166775981221094e-07,0.9998317652547898
2020-11-05,2,Sideways,0.00016621543090193517,4.4570454786411475e-07,0.9998333388645534
2020-11-06,2,Sideways,0.00021600016522639338,5.933762036077273e-07,0.9997834064586535
2020-11-09,2,Sideways,0.00021621626148357996,5.905642051844354e-07,0.9997831931742598
2020-11-10,2,Sideways,0.0001913867930732961,5.104324342446398e-07,0.9998081027743848
2020-11-11,2,Sideways,0.00022067980930024926,6.104274670367581e-07,0.9997787097633295
2020-11-12,2,Sideways,0.00022256196383506224,6.161227893568122e-07,0.9997768219132598
2020-11-13,2,Sideways,0.00020662560210894787,5.563981566125978e-07,0.9997928179997762
2020-11-16,2,Sideways,0.00020719855156204985,5.592432162613696e-07,0.999792242205388
2020-11-17,2,Sideways,0.00019523059669073186,5.219796015687015e-07,0.9998042474238734
2020-11-18,2,Sideways,0.00018262804558342113,4.871515631186122e-07,0.9998168848030302
2020-11-19,2,Sideways,0.0001928291342148236,5.161972018360093e-07,0.99980665466851
2020-11-20,2,Sideways,0.00021577255254925026,5.905501886627767e-07,0.9997836368974525
2020-11-23,2,Sideways,0.00023295126171184101,6.757827073888884e-07,0.9997663729556953
2020-11-24,2,Sideways,0.00019064693296454326,5.075465488487785e-07,0.9998088455205625
2020-11-25,2,Sideways,0.0002255865714067284,6.331337321182052e-07,0.9997737802947928
2020-11-26,2,Sideways,0.00022656743857374002,6.345763739090803e-07,0.9997727979849603
2020-11-27,2,Sideways,0.00022630584839793705,6.331574350455644e-07,0.9997730609942939
2020-11-30,2,Sideways,0.00023316858738717022,6.757904524146124e-07,0.9997661556222653
2020-12-01,1,Bear,0.014491302873727288,0.9855086971261203,0.0
2020-12-02,1,Bear,0.0002788042004800297,0.9997211957997421,0.0
2020-12-03,1,Bear,9.251000058434588e-05,0.9999074899994007,0.0
2020-12-04,1,Bear,9.711498514059913e-05,0.9999028850149979,0.0
2020-12-07,1,Bear,9.076757284985785e-05,0.9999092324270132,0.0
2020-12-08,1,Bear,6.883162784074987e-05,0.9999311683720851,0.0
2020-12-09,1,Bear,9.377880330828503e-05,0.9999062211964974,0.0
2020-12-10,1,Bear,9.453132387697917e-05,0.9999054686759534,0.0
2020-12-11,1,Bear,5.8215448359629274e-05,0.9999417845517345,0.0
2020-12-14,1,Bear,6.73390777926008e-05,0.999932660922248,0.0
2020-12-15,1,Bear,9.900089278014245e-05,0.9999009991071122,0.0
2020-12-16,1,Bear,9.752394807780819e-05,0.9999024760518512,0.0
2020-12-17,1,Bear,9.718295765767814e-05,0.99990281704233,0.0
2020-12-18,1,Bear,9.838972007589175e-05,0.9999016102799766,0.0
2020-12-21,1,Bear,9.812125928852868e-05,0.9999018787405249,0.0
2020-12-22,1,Bear,6.522887710562915e-05,0.9999347711229405,0.0
2020-12-23,1,Bear,5.9464968996374756e-05,0.9999405350309271,0.0
2020-12-24,1,Bear,3.679753369795062e-05,0.9999632024663877,0.0
2020-12-25,1,Bear,3.541482952805022e-05,0.9999645851703696,0.0
2020-12-28,1,Bear,7.654053088685745e-05,0.9999234594691941,0.0
2020-12-29,1,Bear,7.203436322177776e-05,0.9999279656365544,0.0
2020-12-30,1,Bear,6.0959246857338855e-05,0.9999390407533537,0.0
2020-12-31,1,Bear,6.614746726149675e-05,0.9999338525327001,0.0
2021-01-04,2,Sideways,0.003964066219953047,0.0016084762866877252,0.9944274574934789
2021-01-05,2,Sideways,0.000294639476051225,7.211853486974254e-07,0.9997046393386877
2021-01-06,2,Sideways,0.00021887806397484597,6.125035356802232e-07,0.9997805094326143
2021-01-07,2,Sideways,0.0001874418934389249,5.129379825928068e-07,0.9998120451684079
2021-01-08,2,Sideways,0.0001889752521305189,5.188533688721426e-07,0.9998105058945246
2021-01-11,2,Sideways,0.00023390825906645244,7.229044544044046e-07,0.9997653688362995
2021-01-12,2,Sideways,0.00023453819370345278,7.171079522504627e-07,0.9997647446985316
2021-01-13,2,Sideways,0.00023497435621855126,7.258585183194352e-07,0.9997642997852921
2021-01-14,2,Sideways,0.0002186939408455416,8.291255736638449e-07,0.9997804769334995
2021-01-15,2,Sideways,0.00020734581594045978,8.470645736433311e-07,0.9997918071195048
2021-01-18,2,Sideways,0.00020807486506745808,8.458494305078777e-07,0.9997910792853966
2021-01-19,2,Sideways,0.00023044394106553156,7.898494107471533e-07,0.999768766209365
2021-01-20,2,Sideways,0.00022981389553913877,6.734409214926494e-07,0.9997695126634817
2021-01-21,2,Sideways,0.00022692216641430823,6.560055452216563e-07,0.9997724218280174
2021-01-22,2,Sideways,0.00023097879195246087,6.82152590625667e-07,0.9997683390553802
2021-01-25,2,Sideways,0.0002344833589700389,7.608572882695952e-07,0.9997647557835732
2021-01-26,2,Sideways,0.0002350092657605136,7.521208167135663e-07,0.9997642386134596
2021-01-27,2,Sideways,0.00018347878844306918,5.010404535172235e-07,0.999816020170997
2021-01-28,2,Sideways,0.0001680275129915419,4.617832634285846e-07,0.9998315107037113
2021-01-29,2,Sideways,0.00015308361405139544,4.246178472691694e-07,0.9998464917682206
2021-02-01,0,Bull,0.9993174026198184,0.0006825973801445314,2.4066887690251334e-75
2021-02-02,0,Bull,0.999993427519483,6.5724806330403845e-06,1.2334192131608713e-78
2021-02-03,0,Bull,0.9999942113258128,5.788674075812532e-06,8.714459350394685e-79
2021-02-04,0,Bull,0.9999942118560451,5.7881439285489e-06,8.71445381872301e-79
2021-02-05,0,Bull,0.9999929719312192,7.028068775668197e-06,6.218007312279052e-79
2021-02-08,0,Bull,0.9999921912267588,7.808773240640107e-06,6.524429634009399e-79
2021-02-09,0,Bull,0.9999917486542746,8.251345522217774e-06,6.761178394434635e-79
2021-02-17,0,Bull,0.9999779177115488,2.208228852953814e-05,1.945291201934308e-78
2021-02-18,0,Bull,0.9999881606650523,1.183933473565318e-05,9.344055025728659e-79
2021-02-19,0,Bull,0.9999881748093464,1.1825190438457377e-05,9.343977580693301e-79
2021-02-22,0,Bull,0.9999858185311175,1.4181468884865208e-05,1.1392253836674038e-78
2021-02-23,0,Bull,0.9999891856748893,1.0814325324515757e-05,8.530688953080894e-79
2021-02-24,0,Bull,0.9999933690170772,6.630982791402234e-06,6.164315392532973e-79
2021-02-25,0,Bull,0.9999942249958939,5.7750040483508445e-06,8.305260244031552e-79
2021-02-26,0,Bull,0.9999942255734197,5.774426456759889e-06,8.305254486660669e-79
2021-03-01,2,Sideways,0.21685692332088888,5.4191759523855784e-06,0.7831376575033324
2021-03-02,2,Sideways,0.0032195128208360713,4.3670869940308635e-07,0.9967800504702923
2021-03-03,2,Sideways,0.00016948182575956988,3.784593908322166e-07,0.9998301397146271
2021-03-04,2,Sideways,0.00015209433542277975,4.229512260266177e-07,0.9998474827134103
2021-03-05,2,Sideways,0.0001258839038831097,3.6082222005369504e-07,0.9998737552738
2021-03-08,2,Sideways,0.00016979861348560878,4.695014950344393e-07,0.999829731885172
2021-03-09,2,Sideways,0.00014950813354955978,4.1660707533588795e-07,0.9998500752593208
2021-03-10,2,Sideways,0.0001701567083617842,4.6951191823507123e-07,0.999829373779931
2021-03-11,2,Sideways,0.00021615513936225605,6.116787231505665e-07,0.9997832331819875
2021-03-12,2,Sideways,0.00023510966029716918,7.313271784448057e-07,0.9997641590123394
2021-03-15,2,Sideways,0.00021775673648293713,8.347278908808654e-07,0.9997814085358063
2021-03-16,2,Sideways,0.00021453370705203242,8.399938883084659e-07,0.9997846262990991
2021-03-17,2,Sideways,0.00021124583628513014,8.45112630524754e-07,0.9997879090509986
2021-03-18,2,Sideways,0.00023067381563127314,6.816420310600838e-07,0.9997686445421191
2021-03-19,2,Sideways,0.00023146818647161582,6.845594809916379e-07,0.9997678472542426
2021-03-22,2,Sideways,0.00023024523926896772,6.758076716931039e-07,0.9997690789532354
2021-03-23,2,Sideways,0.000221438754581878,6.291939743102005e-07,0.9997779320513183
2021-03-24,2,Sideways,0.00023046931393981402,6.787161704856217e-07,0.9997688519698904
2021-03-25,2,Sideways,0.00023468235621527535,7.664596345963404e-07,0.9997645511840597
2021-03-26,2,Sideways,0.00019991301191429566,5.502844724100066e-07,0.9997995367036159
2021-03-29,2,Sideways,0.0002029537483854775,5.620158986936927e-07,0.9997964842357236
2021-03-30,2,Sideways,0.000218204587677114,6.175253554478612e-07,0.9997811778870189
2021-03-31,2,Sideways,0.00023479288052835167,7.225461363286066e-07,0.9997644845733504
2021-04-01,2,Sideways,0.00022784764391565093,6.606962851234094e-07,0.9997714916598462
2021-04-02,2,Sideways,0.00022745128874990798,6.592335564022114e-07,0.9997718894774795
2021-04-05,2,Sideways,0.0002343383832684283,7.131928713697117e-07,0.9997649484238111
2021-04-06,2,Sideways,0.00023425919374989287,7.102773269312556e-07,0.9997650305286994
2021-04-07,2,Sideways,0.0002354202296514708,7.512268147946872e-07,0.999763828543596
2021-04-08,2,Sideways,0.00023534848673521918,7.541547011342323e-07,0.9997638973583562
2021-04-09,2,Sideways,0.00023231474405183342,7.862102397705237e-07,0.9997668990456122
2021-04-12,2,Sideways,0.00017018809609540623,8.712334260976885e-07,0.9998289406707057
2021-04-13,2,Sideways,0.00011729865805869459,8.473480570547819e-07,0.999881853993756
2021-04-14,2,Sideways,0.00021098063150251206,8.418271407581635e-07,0.9997881775414882
2021-04-15,2,Sideways,0.00023366881921899546,7.716686024563504e-07,0.9997655595121528
2021-04-16,2,Sideways,0.00023011983897302377,7.977549591919794e-07,0.999769082406244
2021-04-19,2,Sideways,0.00023530042377818027,7.307501394588101e-07,0.9997639688259458
2021-04-20,2,Sideways,0.00023288989829473814,6.956760052712609e-07,0.999766414425785
2021-04-22,2,Sideways,0.00023017633214284444,6.752575654332175e-07,0.9997691484103121
2021-04-23,2,Sideways,0.00018788470238063784,5.143323554312808e-07,0.9998116009652148
2021-04-26,2,Sideways,0.0001980655041732933,5.468619175326408e-07,0.9998013876338692
2021-04-27,2,Sideways,0.00022321949363166506,6.402964288339757e-07,0.9997761402097589
2021-04-28,2,Sideways,0.00023325052563104843,7.015032301150585e-07,0.9997660479710087
2021-04-29,2,Sideways,0.00022641935136974377,8.12003089340891e-07,0.9997727686454175
2021-05-04,2,Sideways,0.05231511671442825,0.00012011476028660935,0.9475647685252243
2021-05-05,2,Sideways,0.24450514109020824,9.99667463015599e-05,0.7553948921633015
2021-05-06,0,Bull,0.6181183703181438,5.76208722415206e-05,0.38182400880952005
2021-05-07,0,Bull,0.881643855803472,3.2114278526519636e-05,0.11832402991781235
2021-05-10,0,Bull,0.96220113665543,1.9646460716955154e-05,0.03777921688398805
2021-05-11,0,Bull,0.980858276613823,1.7626584120752195e-05,0.01912409680205971
2021-05-12,0,Bull,0.9782225951866353,1.7595204636302536e-05,0.021759809608854316
2021-05-13,0,Bull,0.9738406118101797,1.8067734026553788e-05,0.026141320455998714
2021-05-14,0,Bull,0.9653542260162532,1.895508566267185e-05,0.03462681889810243
2021-05-17,0,Bull,0.9635501475216173,1.880364145994487e-05,0.03643104883712458
2021-05-18,0,Bull,0.9632671894922888,1.8768006424962268e-05,0.03671404250119922
2021-05-19,0,Bull,0.9766130591899141,1.7515231903746258e-05,0.023369425577972353
2021-05-20,0,Bull,0.9817519005112014,1.7230365238780568e-05,0.01823086912356548
2021-05-21,0,Bull,0.9876324950466896,1.8679233271969783e-05,0.012348825719840422
2021-05-24,0,Bull,0.9878983284479455,1.744218059582513e-05,0.012084229371540736
2021-05-25,0,Bull,0.9889849564572498,1.88239840403761e-05,0.010996219558514228
2021-05-26,0,Bull,0.9892248172363122,2.0565688010484156e-05,0.01075461707545253
2021-05-27,0,Bull,0.9883943001951797,2.4122446052944994e-05,0.011581577358610836
2021-05-28,0,Bull,0.9880436978547805,2.4647724242034007e-05,0.011931654421109055
2021-05-31,0,Bull,0.9880092046952481,2.4530168956685672e-05,0.011966265135817838
2021-06-01,2,Sideways,0.09255739472368125,1.0005326386460183e-05,0.9074325999499059
2021-06-02,2,Sideways,0.0007421212573867529,8.376658674733373e-07,0.9992570410767982
2021-06-03,2,Sideways,0.00011142213698434144,8.335003232128848e-07,0.9998877443628515
2021-06-04,2,Sideways,0.00021990138303980777,8.214332779401121e-07,0.9997792771835105
2021-06-07,2,Sideways,0.00022503098349001545,8.131533221593792e-07,0.9997741558630273
2021-06-08,2,Sideways,0.00022319292511290654,8.187346941274684e-07,0.9997759883399705
2021-06-09,2,Sideways,0.00023026828593117267,7.932483414190909e-07,0.9997689384655797
2021-06-10,2,Sideways,0.0002159412572018238,8.349843234416406e-07,0.9997832237584823
2021-06-11,2,Sideways,0.00013535064536032734,8.598142711875584e-07,0.9998637895402726
2021-06-14,2,Sideways,0.00012622009058849888,8.539821315173878e-07,0.9998729259274205
2021-06-15,2,Sideways,0.0001537593481784511,8.681579469414382e-07,0.9998453724936852
2021-06-16,2,Sideways,0.00020427281846539886,8.49956216537088e-07,0.9997948772255162
2021-06-17,2,Sideways,0.0001695897898665647,8.694372041626017e-07,0.9998295407728727
2021-06-18,2,Sideways,0.00023392617988026948,7.35066850553196e-07,0.9997653387531825
2021-06-21,2,Sideways,0.0001527423370173901,4.2177434616460835e-07,0.9998468358887052
2021-06-22,2,Sideways,0.0001383906452727508,3.8967932358249853e-07,0.999861219675281
2021-06-23,2,Sideways,0.00015145196999643217,4.2173180096410605e-07,0.9998481262980417
2021-06-24,2,Sideways,0.00014510867182550546,4.0583997061732305e-07,0.9998544854883394
2021-06-25,2,Sideways,0.00023332207353133488,7.496200662885253e-07,0.9997659283063323
2021-06-28,2,Sideways,0.00014934531402945291,8.664995418596644e-07,0.9998497881862991
2021-06-29,2,Sideways,0.0001482362575665188,8.66455951600342e-07,0.9998508972864119
2021-06-30,2,Sideways,0.00011694814701907369,8.455993881854408e-07,0.9998822062536079
2021-07-01,2,Sideways,0.00010567575636899304,8.354594735602975e-07,0.9998934887841863
2021-07-02,2,Sideways,0.00017634355713741335,8.704938150100085e-07,0.9998227859491837
2021-07-05,2,Sideways,0.00017929355526671143,8.700253529055068e-07,0.9998198364193024
2021-07-06,2,Sideways,0.0002152754632428177,8.37303463935214e-07,0.9997838872331118
2021-07-07,2,Sideways,0.00021291088971811276,8.425208429040175e-07,0.9997862465895281
2021-07-08,2,Sideways,0.0002289583782531285,6.69934763963559e-07,0.999770371686829
2021-07-09,2,Sideways,0.00021115050312352565,5.883426291375023e-07,0.9997882611540885
2021-07-12,2,Sideways,0.00021693600690021237,6.116652831470013e-07,0.9997824523280194
2021-07-13,2,Sideways,0.0002155816617153463,6.058402139031601e-07,0.9997838124978998
2021-07-14,2,Sideways,0.0002162940272599815,6.08754064976722e-07,0.9997830972188253
2021-07-15,2,Sideways,0.00023154695072131318,6.874237161382053e-07,0.9997677656255876
2021-07-16,2,Sideways,0.00022952198957260623,8.012208363768594e-07,0.9997696767894512
2021-07-19,2,Sideways,0.00022731422306124954,6.582833695349149e-07,0.9997720274936522
2021-07-20,2,Sideways,0.00010845053757083139,3.1876334699122627e-07,0.9998912306991781
2021-07-21,2,Sideways,0.00010414879873692723,3.114188203044952e-07,0.9998955397825908
2021-07-22,2,Sideways,0.0001056943360928384,3.1508337603656377e-07,0.9998939905804862
2021-07-23,2,Sideways,0.00010728351389809238,3.187250710284506e-07,0.9998923977611069
2021-07-26,2,Sideways,0.00023273805778086608,7.282774508646132e-07,0.9997665336649755
2021-07-27,2,Sideways,0.00023474254751185012,7.166634543346905e-07,0.9997645407891643
2021-07-28,2,Sideways,0.00023548901256845352,7.312983643675262e-07,0.9997637796888972
2021-07-29,2,Sideways,0.00023528601309450473,7.254445660859397e-07,0.9997639885423195
2021-07-30,2,Sideways,0.00022890769437308584,8.040889506286697e-07,0.9997702882166641
2021-08-02,2,Sideways,0.0002313012242056668,8.291160802474471e-07,0.9997678696598991
2021-08-03,2,Sideways,0.00024703668048314944,7.252959383264371e-07,0.9997522380234696
2021-08-04,2,Sideways,0.0002446130811897484,6.931395006892269e-07,0.9997546937793642
2021-08-05,2,Sideways,0.00023851602665155374,6.552329959667458e-07,0.9997608287404884
2021-08-06,2,Sideways,0.0002471942932619317,7.252881783982775e-07,0.9997520804184593
2021-08-09,2,Sideways,0.0002476137003150355,7.311513050207917e-07,0.9997516551483344
2021-08-10,2,Sideways,0.00023036113009402426,8.318282494674162e-07,0.9997688070416909
2021-08-11,2,Sideways,0.00015704618765606548,8.68757337861066e-07,0.9998420850550024
2021-08-12,2,Sideways,9.698309856684311e-05,8.157303704036957e-07,0.9999022011711926
2021-08-13,2,Sideways,9.646451093610708e-05,8.156906235198657e-07,0.9999027197986081
2021-08-16,2,Sideways,7.748431221989129e-05,7.81108457962213e-07,0.9999217345791219
2021-08-17,2,Sideways,0.00024069658689523024,7.865503499976528e-07,0.9997585168627489
2021-08-18,2,Sideways,0.00022994672287351031,6.173866328341402e-07,0.9997694358902726
2021-08-19,2,Sideways,0.000238764188242905,6.581340198149739e-07,0.9997605776777255
